"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
10330,1.038,651.49146,"no MS2: DG 37:5","DG",0.812436681897564,-0.299672715424409,0.111706347280666,0.51348307308519,0.769364458860042
10331,0.986,651.50873,"no MS2: VAE 26:7","VAE",1.13676058725244,0.184928440726802,0.422027556781045,0.781553847688358,0.750943087654706
10332,1.245,651.77783,"Unknown","null",0.996289001024632,-0.0053637985109809,0.948351169455623,0.988741065841755,0.101092549597048
10333,1.135,651.78741,"Unknown","null",0.890219561256725,-0.167766892661534,0.182495844273664,0.593412191056427,0.552818512343774
10334,1.133,651.85706,"Unknown","null",1.12851595248654,0.174426812336181,0.320743246069486,0.717037108337923,1.33801818004751
10335,1.112,652.06812,"Unknown","null",0.966089999354054,-0.0497705004705438,0.828854745064484,0.953781553271912,0.735610889289213
10336,1.242,652.11359,"Unknown","null",0.971293926497081,-0.0420201544105385,0.575326751679665,0.86097542168184,0.24877414935819
10337,1.341,652.24005,"Unknown","null",0.840295220428609,-0.251031816732073,0.2811300224219,0.682041455859056,0.86210437306253
10338,1.337,652.31329,"no MS2: PI 20:4","PI",1.0437527177253,0.0617799540836526,0.749695627326736,0.928996570386613,0.157653952815555
10339,7.03,652.33801,"no MS2: SHexCer 12:2;2O/12:1;O","SHexCer",1.00281624881126,0.004057277719971,0.989142812675589,0.997013167164847,0.337840712368815
10342,1.442,652.41119,"no MS2: MGDG 4:0_22:6","MGDG",1.01231198157118,0.0176539786703938,0.900042180449418,0.974816769341068,0.860321471767923
10343,1.39,652.41125,"no MS2: MGDG 4:0_22:6","MGDG",1.22032723860404,0.28726806762956,0.119062852595456,0.522989964415652,2.17581131664989
10344,2.127,652.4115,"no MS2: MGDG 4:0_22:6","MGDG",1.06026777520528,0.0844286696691192,0.67121076414833,0.904097800432442,1.06061945124844
10345,1.547,652.41156,"no MS2: MGDG 4:0_22:6","MGDG",1.50415915945789,0.588957230853238,0.0791782778959696,0.470387799773568,1.42241979118083
10347,1.282,652.43909,"no MS2: MGDG O-22:6_5:0","EtherMGDG",1.02471265721585,0.0352194159486459,0.792606826845419,0.941646981048479,0.129450998977761
10348,4.909,652.45789,"no MS2: SL 15:3;O/22:2;O","SL",1.18273007254644,0.242120853531365,0.152554226284634,0.562872514154157,0.779054316909888
10349,0.993,652.46472,"no MS2: SL 15:3;O/22:2;O","SL",0.971396571311547,-0.041867700723131,0.745666312674997,0.927830122409081,0.198847836329809
10351,0.989,652.51636,"no MS2: DGTS 2:0_26:2","DGTS",1.00775615400937,0.0111465932427706,0.957204316629622,0.991654206241969,0.177320560189767
10352,1.299,652.64404,"no MS2: Cer 8:0;2O/34:0","Cer_NDS",1.03934429513386,0.0556736432720761,0.614657480716171,0.879216169701281,0.284837250699152
10353,1.054,652.70435,"Unknown","null",0.848922642512148,-0.236294999706022,0.128547440334198,0.533648376597636,0.771295258941089
10354,7.589,652.72443,"Unknown","null",0.871385636024515,-0.198616762913828,0.549337604550727,0.847619466065594,0.532319522782399
10355,6.331,652.73346,"Unknown","null",1.05958051243337,0.0834932153412478,0.68597946863301,0.908178003499149,0.225753859169316
10356,1.329,652.76788,"Unknown","null",0.930585710597634,-0.103789060605664,0.535439474151884,0.839692737426812,0.297514798588813
10357,1.334,652.85529,"Unknown","null",1.07959404939181,0.110488929956873,0.67443437964051,0.905695201629557,0.347926990594556
10358,1.098,652.94592,"Unknown","null",0.958630962669032,-0.0609525568002258,0.588234814691454,0.868704626543717,0.495010775826353
10359,1.331,653.09845,"Unknown","null",1.02954969636355,0.0420134705401676,0.7527074620903,0.93000380608355,0.281365057845174
10361,6.087,653.14447,"Unknown","null",0.784907017842834,-0.349406336223607,0.193508224954669,0.605095646458443,1.03382265497753
10362,4.823,653.14777,"Unknown","null",0.861771371671475,-0.214622922446976,0.417072730828126,0.779583247233755,0.819162448148579
10363,1.336,653.22388,"Unknown","null",0.918851840093429,-0.122095841419325,0.611365652310591,0.878971228171773,0.55184247548658
10364,9.147,653.22937,"Unknown","null",1.19416682769341,0.256004398305661,0.424313039300821,0.782927683563116,0.660442043839182
10368,1.048,653.46234,"no MS2: SM 29:2;2O","SM",1.0312948737288,0.0444568953075688,0.472459494050664,0.809738725473853,0.534346287644617
10369,0.985,653.5144,"no MS2: DG 37:4","DG",0.976516306563239,-0.0342839594271176,0.9464167481366,0.988708405485667,0.300966488191234
10370,0.988,653.54333,"no MS2: VAE 26:6","VAE",0.963685423903409,-0.053365810921342,0.634078558290902,0.888711286638486,0.252437000818934
10371,8.043,653.65179,"Unknown","null",0.998277965277288,-0.00248651250011633,0.981919854408373,0.995658015570403,0.357577215374275
10372,1.17,653.69977,"Unknown","null",0.982671474056798,-0.0252189183699887,0.846333964311652,0.95901046270671,0.102732853411419
10373,1.329,653.77325,"Unknown","null",1.23878176300191,0.308922049329308,0.0974993165079208,0.495194766137882,0.905376242147817
10374,1.267,653.94934,"Unknown","null",1.01464747607797,0.0209785718893905,0.835981699007464,0.956036809717312,0.094654276181259
10375,6.395,654.09918,"Unknown","null",0.897778023855728,-0.155569313027308,0.572722680036834,0.859950896355165,0.367954583795842
10376,1.288,654.19501,"Unknown","null",0.987048652377787,-0.018806896918699,0.868490451974921,0.965695682177389,0.3907716181484
10378,1.299,654.43866,"no MS2: PC O-28:5","EtherPC",1.04055499568778,0.0573532167880924,0.678556811631418,0.906579964727648,0.826431149054567
10379,1.143,654.45215,"no MS2: PC O-28:5","EtherPC",1.01936779509107,0.027674679980084,0.651251024709787,0.896944613802409,0.330609435462407
10380,0.993,654.5376,"no MS2: DG O-13:1_26:7","EtherDG",1.13052123780919,0.176988094605317,0.168415237605825,0.580378785288849,0.854484398086704
10381,1.121,654.65588,"Unknown","null",1.0249126227324,0.0355009203414873,0.828819445214155,0.953781553271912,1.56639112268968
10382,0.997,654.7951,"Unknown","null",1.01417254404784,0.0203031230172908,0.928309601305674,0.982638718344887,0.617124924889565
10384,1.104,655.06305,"Unknown","null",1.16537928056798,0.220799566160371,0.339491260874524,0.727472798557966,1.31346442028057
10386,1.063,655.12463,"Unknown","null",0.940422952696435,-0.0886183439257575,0.442016560481485,0.794445460537739,0.383155856689875
10387,7.723,655.13873,"Unknown","null",1.0044870744301,0.00645899983469533,0.985171271731373,0.996418514402112,0.0578999117163037
10388,1.348,655.19244,"Unknown","null",1.08129942509421,0.112766078375852,0.606967211667454,0.877583870446056,0.538036888086704
10390,1.35,655.23218,"Unknown","null",0.75749351827811,-0.40069455110446,0.132294953767656,0.540935822671418,0.993362104922133
10391,1.324,655.25464,"no MS2: PI 20:5","PI",1.02792887482887,0.0397404440244067,0.889636379228198,0.97202670224913,0.544953200858526
10392,8.413,655.28107,"Unknown","null",1.07947407975247,0.110328601895366,0.58756496585038,0.868663170246694,0.871672978725093
10393,1.265,655.31842,"Unknown","null",0.91832542471005,-0.12292260636834,0.447318077288563,0.797244503590143,0.421108823339231
10396,1.325,655.44098,"no MS2: DG 38:10","DG",1.03142690888549,0.0446415895961003,0.56276535645979,0.85406252503,0.1856116768945
10397,1.05,655.44916,"no MS2: DG 38:10","DG",0.809054983448422,-0.305690343217446,0.344814446113333,0.73130489990291,0.695639992654338
10398,1.139,655.45422,"no MS2: ST 24:1;O3;T/10:0","TLCAE",1.02941573818768,0.041825744420013,0.639360908905885,0.891784168001526,0.31305642864445
10399,0.976,655.55597,"no MS2: VAE 26:5","VAE",1.06501367871751,0.090871960114205,0.584330851786432,0.867480731691861,0.752654864667162
10400,1.315,655.64062,"Unknown","null",1.38846584564672,0.473491689276216,3.932077293822e-05,0.0332074431595321,1.44614171778197
10402,1.197,655.77393,"Unknown","null",1.01864184919725,0.0266468942792706,0.898032809719575,0.974237692823215,0.442254005405165
10403,1.104,655.79071,"Unknown","null",0.909033234804422,-0.137595053701187,0.128380927468313,0.533648376597636,0.526631580946807
10404,1.317,656.104,"Unknown","null",1.18665066079086,0.246895281127779,0.139193346384962,0.546844037346606,0.692108652567024
10405,1.105,656.12469,"Unknown","null",0.898643343425009,-0.1541794471855,0.0881729609353555,0.479713943855814,0.623436181840017
10407,1.34,656.33417,"no MS2: PI 20:2","PI",0.824273211575502,-0.278805486054043,0.162172425828224,0.574868126602582,0.801794484741868
10408,6.804,656.38525,"no MS2: DGDG O-13:1_2:0","EtherDGDG",1.10596563699488,0.145306560882537,0.507850121642053,0.830591711521126,0.691023093173429
10409,1.318,656.43744,"no MS2: BMP 2:0_24:0","BMP",1.06886548349874,0.0960803016080938,0.456976314792414,0.802438366434392,0.40413090198078
10410,1.158,656.44965,"no MS2: BMP 2:0_24:0","BMP",0.915207920044785,-0.127828557893553,0.247466173742152,0.658010252277637,0.487969501385688
10412,0.989,656.5553,"no MS2: DGTS 2:0_26:0","DGTS",0.728898735473752,-0.456209697314074,0.304556723869003,0.704894410273166,0.963395321807956
10415,1.095,656.7019,"Unknown","null",0.84251706942123,-0.247222179251743,0.0921369489402197,0.487831435998607,1.08982433136516
10416,1.183,656.78644,"Unknown","null",0.925130778026191,-0.112270773070668,0.176569608351825,0.589506776084499,0.466705210724216
10417,1.129,656.95282,"Unknown","null",0.936644312948402,-0.0944268008621219,0.408578226639474,0.774360930934617,0.495161651353187
10419,1.314,657.10828,"Unknown","null",1.01634061787828,0.0233839900717729,0.808397805674805,0.947656310918494,0.282147386264831
10420,1.18,657.11829,"Unknown","null",0.923635865804266,-0.114603899240349,0.395519468389314,0.763029886163822,0.383547710868839
10421,1.357,657.19385,"Unknown","null",1.0147045368689,0.0210597025356289,0.944627111917253,0.988495577539576,0.0773252163598231
10422,1.134,657.20758,"Unknown","null",0.901619588463207,-0.149409235242649,0.172469031793989,0.585908879840988,0.500694677193467
10423,7.031,657.29303,"Unknown","null",1.03201914016821,0.0454697277085447,0.892413415133674,0.972908647830888,0.328820350886845
10424,7.224,657.35339,"no MS2: SHexCer 10:1;2O/13:1;O","SHexCer",0.92916870863928,-0.105987525169262,0.55886021162306,0.851598103950241,0.293677844641388
10427,1.263,657.45239,"no MS2: ST 24:1;O4;T/9:0","TDCAE",0.876325386079312,-0.190461442275225,0.114540143668881,0.517493639369759,0.607609955127788
10428,1.135,657.45557,"no MS2: ST 24:1;O4;T/9:0","TDCAE",0.816540295647092,-0.292404011432588,0.0253916323902643,0.358893452085397,1.20610779518457
10430,1.116,657.65668,"Unknown","null",1.04142002183041,0.0585520486544855,0.732914171720805,0.923967558321971,1.59847827699577
10431,1.266,657.70099,"Unknown","null",0.881927249479884,-0.181268442668555,0.11506270136141,0.51813515317689,0.61008018964408
10432,1.322,657.77722,"Unknown","null",1.11604547198319,0.158395809307052,0.0338656847024161,0.379337607595485,0.927965478644964
10433,1.162,657.85632,"Unknown","null",1.03914650683397,0.0553990707793854,0.738279196470854,0.924956864899762,1.56065902628937
10434,1.277,657.95068,"Unknown","null",0.952420166516256,-0.0703299263738515,0.568339793104166,0.858083198546755,0.261963238468979
10435,1.176,657.95728,"Unknown","null",0.99484076367557,-0.00746247158293123,0.96554615431345,0.992631795760388,0.538103404652412
10436,1.215,658.05542,"Unknown","null",1.09590030998295,0.132116567610005,0.421572818776145,0.7812448992652,1.14718611306665
10437,6.007,658.0694,"Unknown","null",0.982677242238552,-0.0252104499214703,0.792519960307714,0.941646981048479,0.418319063791483
10438,7.558,658.07953,"Unknown","null",0.849854960145336,-0.234711449088364,0.420387343814521,0.780593824447928,0.54249328499616
10439,1.146,658.12378,"Unknown","null",1.23672001844808,0.30651892495797,0.0978337442201743,0.495514446927565,1.63874803274521
10440,1.324,658.15613,"Unknown","null",1.05996815044369,0.0840209158382272,0.746999528714255,0.928444078210423,0.616671026233283
10441,1.331,658.18274,"Unknown","null",0.88591298064324,-0.174763098770722,0.321014707355088,0.717037108337923,0.445295226761499
10442,4.894,658.23743,"Unknown","null",0.855551713649717,-0.225073034128087,0.0866984096639888,0.478852858219588,0.919780689331714
10443,1.322,658.26318,"Unknown","null",0.921910178108658,-0.117301899449423,0.652482179100663,0.896944613802409,0.73293062424431
10444,1.214,658.2804,"Unknown","null",1.22186194928772,0.289081293070886,0.237176984497255,0.646646886152172,1.32842678859202
10445,1.317,658.44745,"no MS2: SL 13:1;O/26:7","SL",1.2116699576795,0.276996781928348,0.00490365532597026,0.223455616017447,0.915847000905796
10454,1.263,658.61157,"no MS2: Cer 9:0;2O/34:4","Cer_NDS",1.04631325384488,0.0653148421303378,0.638144107976455,0.890628281853727,1.10678337876578
10455,1.34,658.61877,"no MS2: Cer 9:0;2O/34:4","Cer_NDS",0.947538256727631,-0.0777439018125854,0.728381774503688,0.922288355163676,0.710113525224629
10456,1.322,658.64703,"Unknown","null",0.93216196955157,-0.101347440043716,0.45167564396428,0.799327861835627,0.998133550027803
10457,6.315,658.8114,"Unknown","null",0.681247302125058,-0.553749483458703,0.160792701373135,0.572124575612182,1.22475763034094
10458,1.329,658.85492,"Unknown","null",1.01128911037356,0.0161954982062085,0.9650645425436,0.992631795760388,0.613784950153493
10460,1.339,659.03674,"Unknown","null",1.14084137448609,0.190098209548276,0.30000350676685,0.700683970391762,0.775234273042469
10461,1.344,659.09167,"Unknown","null",0.970987325762342,-0.0424756305293545,0.864220933922546,0.96399324496199,0.446702298203736
10462,1.342,659.16888,"Unknown","null",1.33212663232895,0.4137312319207,0.0526415692738773,0.420032287212044,0.999653667851578
10463,1.355,659.19769,"Unknown","null",1.03971431857178,0.056187174714637,0.792345082010716,0.941646981048479,0.16390176178907
10464,4.887,659.23969,"Unknown","null",0.899657232027754,-0.152552653273348,0.212376957924456,0.624699001646322,0.574869273077328
10465,1.332,659.24438,"Unknown","null",1.29199642069403,0.369602073240717,0.0300939910385695,0.368085665815972,1.09160105511478
10466,1.332,659.27094,"no MS2: PI 20:3","PI",0.913878445110083,-0.129925809581165,0.583545921518117,0.867050983183797,0.539490266616676
10467,1.339,659.30121,"Unknown","null",0.975430320439646,-0.0358892768420134,0.918368971147587,0.980174471835788,0.831671567202221
10468,7.315,659.37506,"no MS2: SHexCer 10:0;2O/13:1;O","SHexCer",0.775473805960455,-0.36685004431482,0.050568940300207,0.414830440708647,0.966304594787987
10469,1.341,659.37537,"no MS2: SHexCer 10:0;2O/13:1;O","SHexCer",0.825618427376032,-0.276452923560143,0.0849896893745429,0.477931748164073,0.782809843058334
10470,1.038,659.40686,"no MS2: MGDG O-9:0_18:5","EtherMGDG",0.938614171415092,-0.0913958522114342,0.537056289718837,0.840376828477154,0.391080057462518
10471,1.341,659.43024,"no MS2: Fucoxanthin","Xanthophylls",0.799972590237076,-0.321977525645474,0.417661202591918,0.779583247233755,1.19718634408983
10472,1.023,659.45917,"no MS2: Fucoxanthin","Xanthophylls",0.86730899776342,-0.205382018256433,0.250359328497342,0.660314537252881,0.661906918742862
10474,1.049,659.48602,"no MS2: SL 10:1;O/26:2;O","SL",1.15686696836339,0.210222974110945,0.353090832731419,0.737860588846134,0.454237878325025
10483,1.356,659.76306,"Unknown","null",1.01460698757738,0.0209210014268759,0.922553954736467,0.981712880767003,0.0692640048802871
10484,1.036,659.79028,"Unknown","null",0.719382645102651,-0.475168739593043,0.00350736184814617,0.198275549478013,1.51095441383448
10485,6.315,659.83447,"Unknown","null",0.972384336756914,-0.0404014403783135,0.83943297333795,0.957189454474664,0.0852119862112859
10486,1.07,659.95941,"Unknown","null",0.889123151369972,-0.169544836050822,0.186338295490813,0.596460679765816,0.752188849722972
10487,6.017,660.06567,"Unknown","null",0.836024298787765,-0.258383220486515,0.0489372572839594,0.407675867215339,0.868914668565488
10488,7.555,660.08081,"Unknown","null",0.848613903553994,-0.236819779181081,0.469012567077036,0.807568708760843,0.737576463464464
10489,1.056,660.12714,"Unknown","null",1.00914963809805,0.0131401151137922,0.92585415884698,0.982331656385354,0.160527045467495
10490,1.339,660.16675,"Unknown","null",0.948598757419836,-0.0761301162711181,0.716098929431737,0.917968229269704,0.243025618355697
10491,1.071,660.20563,"Unknown","null",0.860984598636766,-0.215940664081842,0.0717970175428369,0.461388293907609,0.804487663110117
10492,1.033,660.23358,"Unknown","null",1.36574955776343,0.44969295588408,0.0693992269823103,0.457987102397924,1.1670161497855
10493,1.087,660.25073,"Unknown","null",1.05586471046345,0.0784249918484718,0.618637055993086,0.881174281757373,0.740045761194301
10494,1.096,660.27112,"Unknown","null",0.974300597650092,-0.0375611441067161,0.872552125623716,0.966855615597946,0.8949089498374
10495,1.131,660.29486,"Unknown","null",1.08468370832497,0.117274416905248,0.480646671645147,0.814383230414677,1.38474185941125
10497,1.03,660.46973,"no MS2: HexCer 9:0;3O/20:2;(2OH)","HexCer_AP",1.03285050037557,0.0466314468695117,0.400166752880368,0.766844974534518,0.29437636482604
10499,1.107,660.48621,"no MS2: DGTS 7:0_22:5","DGTS",3.10243691038094,1.63340187272275,0.00552907640293029,0.229055707165669,2.8737851834061
10500,1.162,660.62836,"no MS2: Cer 9:0;2O/34:3","Cer_NDS",1.1838114817117,0.243439354569873,0.184552484158576,0.596333597809034,0.951371968112185
10501,1.136,660.65759,"no MS2: Cer 9:0;2O/34:3","Cer_NDS",1.03415458277953,0.0484518521332102,0.740713156346009,0.925114997786628,1.46294408222804
10502,1.123,660.70428,"Unknown","null",0.938520468389974,-0.0915398854490075,0.408403575054445,0.774360930934617,0.44459756882988
10503,1.091,660.79541,"Unknown","null",0.844949799255558,-0.243062465346359,0.023407361479827,0.34855460066825,0.830746989185295
10504,1.133,660.85449,"Unknown","null",1.06440648418469,0.0900492041542815,0.614502784006332,0.879216169701281,1.4655270992322
10505,1.24,660.95215,"Unknown","null",1.08542873550608,0.11826500802858,0.212107339144819,0.624699001646322,0.534707222369752
10506,1.267,661.05292,"Unknown","null",1.25542307979242,0.328173636891689,0.0117536569660568,0.289204310990672,1.05261476887115
10507,1.146,661.12109,"Unknown","null",0.903933631919752,-0.145711243060141,0.104219908888294,0.508514793009683,0.563398172593216
10508,1.245,661.20074,"Unknown","null",0.912020955030956,-0.132861122063211,0.228296946412498,0.639962566209001,0.427914590675664
10509,1.243,661.25397,"Unknown","null",1.09102305097082,0.12568158302722,0.474640166073255,0.810130611058855,0.66016062682474
10510,1.322,661.25421,"Unknown","null",1.15625149267326,0.209455228090283,0.36211402496487,0.742757149473298,0.532381901744406
10511,4.907,661.25543,"Unknown","null",0.880083669886799,-0.184287407054931,0.261820373040611,0.667776128218128,0.79408076894428
10512,7.666,661.26599,"Unknown","null",1.08037523133061,0.111532470129719,0.766922796619122,0.9343153577621,0.241302424977489
10513,1.344,661.30707,"no MS2: PI 20:2","PI",0.929392808413334,-0.105639613484561,0.650385788132164,0.896691835830785,1.30198704959585
10514,1.296,661.44977,"no MS2: SM 14:3;2O/18:5","SM",0.954957654241918,-0.0664913338538149,0.50082515896991,0.826772549672893,0.329566554253599
10515,1.12,661.45966,"no MS2: SL 12:1;O/26:7","SL",0.932218262480877,-0.101260318834665,0.0577046633912722,0.432596287402499,0.595170451190999
10519,1.297,661.65533,"Unknown","null",1.39345807860626,0.47866960043484,0.00755604719791658,0.262614763518516,1.18938826009711
10520,1.308,661.69806,"Unknown","null",0.918973972888937,-0.121904092693821,0.23492477342995,0.64472148945858,0.434178946265402
10521,1.298,661.78241,"Unknown","null",1.01246591386211,0.0178733383875045,0.818245056875555,0.950576029896958,0.510315793234594
10522,1.181,661.79413,"Unknown","null",0.992451109018198,-0.010932062167619,0.904083482497362,0.976507326005211,0.400560194640807
10523,1.314,661.95331,"Unknown","null",1.08124560873858,0.112694273545722,0.387279706185615,0.758662418685238,0.712528911689864
10524,1.298,662.11438,"Unknown","null",1.00498178332466,0.0071693508117967,0.918217131411143,0.980174471835788,0.402330423959793
10525,7.555,662.17285,"Unknown","null",1.35631731066098,0.439694736707064,0.114975663165177,0.51813515317689,1.02464136439974
10526,1.33,662.20282,"Unknown","null",0.944672051647451,-0.0821145185453975,0.663965099721149,0.901819000034594,0.488726651929955
10527,7.224,662.30762,"no MS2: PS 26:6","PS",1.08137061951768,0.112861064517602,0.680907284911476,0.907126005839447,0.487534346881044
10529,1.307,662.44543,"no MS2: DGGA 12:0_13:1","DGGA",0.982772655810996,-0.0250703774749095,0.750340773660517,0.928996570386613,0.0992193763534276
10530,1.119,662.46533,"no MS2: DGCC 8:0_20:5","DGCC",0.965607511591109,-0.0504911958314089,0.346327993573795,0.732660009864656,0.433608953011156
10531,1.336,662.76996,"Unknown","null",1.0442183933071,0.0624234762666145,0.742502921232398,0.926304856229152,0.350328387861411
10532,8.048,663.11481,"Unknown","null",1.14054726427233,0.189726233163359,0.204977835740148,0.616109585142115,1.08523131743325
10533,9.154,663.18927,"Unknown","null",0.929009519969693,-0.106234714272228,0.844007495067902,0.95901046270671,0.649224021886369
10534,1.122,663.22833,"Unknown","null",0.883617083727403,-0.178506783063181,0.562252404041517,0.853761554765896,0.69114631515637
10535,1.337,663.23969,"Unknown","null",0.888733483145337,-0.170177251976112,0.442438834595652,0.794445460537739,0.476164287719853
10536,1.119,663.26123,"Unknown","null",0.969439089828677,-0.0447778387034639,0.740742462699856,0.925114997786628,1.48268431198621
10537,7.893,663.26727,"Unknown","null",0.878063527444954,-0.187602773105915,0.634314200993952,0.888711286638486,0.628470235762786
10538,1.336,663.31116,"no MS2: PI 20:1","PI",1.5095649083387,0.594132791250404,0.0078822841484843,0.264874031416869,1.2585860157266
10560,1.3,663.62103,"Unknown","null",1.165426795748,0.220858386939403,0.11850600815977,0.522896381021167,0.838638711392457
10561,1.198,663.64911,"Unknown","null",1.24977309906897,0.321666192037863,0.0436663066346194,0.40055224136797,1.0225492915722
10562,1.06,663.71082,"Unknown","null",1.07939252003055,0.110219594876199,0.548190206742364,0.847178508737433,0.276411366381122
10564,7.588,663.71576,"Unknown","null",0.834443294157113,-0.261114082469044,0.450739988986825,0.799076860552475,0.629240752904886
10565,1.226,663.85608,"Unknown","null",1.21469866103342,0.280598458561256,0.0344769196496029,0.379833987203631,1.07339018081969
10567,1.331,663.94525,"Unknown","null",1.19740951832632,0.259916643524059,0.0323680615070443,0.371770306452337,0.809019449794489
10568,1.108,663.95831,"Unknown","null",0.99781330920242,-0.003158182213431,0.977007702662338,0.994118838959994,0.189362942668565
10569,1.279,664.05316,"Unknown","null",1.21890818178513,0.285589454364747,0.0374431830869048,0.388514113735052,1.23002242454722
10570,8.107,664.21973,"Unknown","null",1.07806021171613,0.108437757606529,0.774157390687172,0.935659861294742,0.34685504515733
10571,1.115,664.22961,"Unknown","null",0.643435070282194,-0.636133522988528,0.105159438151623,0.509326435384971,1.70743398189678
10572,1.318,664.25513,"Unknown","null",0.964109452589195,-0.0527311540919211,0.757385717250394,0.931789198727342,1.06352106110816
10573,6.372,664.36664,"Unknown","null",0.903422713040942,-0.146526909715414,0.394518101043327,0.762638201587875,0.519271547713429
10585,1.275,664.62036,"no MS2: DG O-11:0_28:3","EtherDG",0.995117030696314,-0.00706189116411338,0.966103983039182,0.992631795760388,0.236791429653142
10586,1.318,664.65344,"no MS2: Cer 9:0;2O/34:1","Cer_NDS",1.04134190804012,0.0584438323707932,0.76102483605072,0.933208599759109,0.331237296186371
10587,1.209,664.70819,"Unknown","null",0.818563944072762,-0.288832974225393,0.0376054785305339,0.388514113735052,0.969115022484237
10588,1.017,664.79919,"Unknown","null",0.845556977099639,-0.24202612226331,0.268126781723128,0.671677790864784,0.649465313727827
10589,1.335,664.89288,"Unknown","null",1.02178781813828,0.0310956409909302,0.908862418077339,0.977486393758565,0.987497406332543
10590,1.289,664.95081,"Unknown","null",1.04285375960141,0.0605368615104869,0.620444641865049,0.882564378991861,0.607705658292928
10591,1.235,664.96008,"Unknown","null",0.817788246070361,-0.290200767481464,0.0603792900926958,0.440158578073674,0.939227997435092
10592,1.337,665.03644,"Unknown","null",1.09492884179594,0.130837113731554,0.561455678614854,0.853029106338973,1.15135831818165
10593,1.067,665.13312,"Unknown","null",0.85249293523993,-0.230240216570554,0.0851406143772485,0.477931748164073,0.67637873598874
10594,7.544,665.14294,"Unknown","null",1.10933125808346,0.14969023387969,0.65363087518482,0.896944613802409,0.504630043281624
10595,9.153,665.19177,"Unknown","null",0.621559841598903,-0.686034799310463,0.118845560451898,0.522896381021167,1.74342841455994
10596,1.286,665.19727,"Unknown","null",1.11139054613104,0.152365873394675,0.136114162979547,0.54382911741966,0.972831764319344
10597,7.103,665.20068,"Unknown","null",1.05097956952476,0.0717346243602304,0.763067677401154,0.933555321632294,0.474898090008994
10598,1.336,665.24622,"Unknown","null",0.808443865461153,-0.306780491667537,0.0857600562298466,0.478826980616643,0.801176110435251
10602,1.311,665.45154,"no MS2: MGDG O-8:0_19:2","EtherMGDG",0.914077273055282,-0.12961196380382,0.115108027203244,0.51813515317689,0.517983164627097
10605,1.066,665.46625,"no MS2: MGDG O-8:0_19:2","EtherMGDG",0.881575812323117,-0.181843453464902,0.155083057174197,0.566488643803387,0.538228600356906
10607,1.329,665.60968,"Unknown","null",0.961630993296871,-0.0564447001328503,0.774814453374794,0.935659861294742,0.917265824097738
10608,1.221,665.62714,"no MS2: VAE 26:0","VAE",1.17946001592019,0.238126511573206,0.180659257872805,0.591541814711569,1.48728197447003
10609,1.314,665.70197,"Unknown","null",0.907183370184793,-0.140533900784281,0.138869501106338,0.546317348680026,0.497871331452628
10610,1.261,665.78412,"Unknown","null",0.91928402021043,-0.121417432236933,0.460781417172611,0.803652852680119,0.778419306725805
10611,1.129,665.79462,"Unknown","null",0.889394803169892,-0.169104119996602,0.043752652615771,0.40055224136797,0.637448503714638
10614,1.287,666.11859,"Unknown","null",1.02071828596378,0.029584743273503,0.815430783247622,0.950295728586684,0.61493049929546
10615,1.128,666.12811,"Unknown","null",0.910423334217525,-0.135390560388194,0.0747764884567336,0.464847655045468,0.573445502481309
10616,7.685,666.31561,"no MS2: PI 21:4","PI",1.34633401292089,0.429036373547634,0.103156514894782,0.506311871524974,1.38222155694755
10618,6.344,666.38464,"no MS2: SHexCer 14:1;2O/12:1","SHexCer",0.877648135313809,-0.188285441213123,0.334533674350638,0.725112095339127,0.502179717040647
10619,5.446,666.39209,"no MS2: SHexCer 14:1;2O/12:1","SHexCer",1.17458222999718,0.232147716889003,0.166448203696421,0.578966898218976,1.29335789369249
10620,1.342,666.43768,"no MS2: BMP 3:0_24:2","BMP",0.87602106817612,-0.190962528042981,0.559953092109197,0.852324076675111,0.486955872129897
10621,1.287,666.45618,"no MS2: PC O-29:6","EtherPC",0.94968611317474,-0.0744773370163774,0.53722973149151,0.840376828477154,0.318150367519556
10622,1.13,666.46222,"no MS2: MGDG O-22:6_6:0","EtherMGDG",0.903150865959725,-0.146961093458021,0.131540270716717,0.540627808730673,0.557541664380454
10625,1.181,666.65314,"no MS2: Cer 8:0;2O/35:0","Cer_NDS",1.09911634419054,0.136344107217797,0.38728876696607,0.758662418685238,1.10088569809018
10626,1.332,666.69092,"Unknown","null",1.10765538775356,0.147509101865046,0.459281566874875,0.803652852680119,0.682378577694372
10627,1.273,666.78851,"Unknown","null",0.933098869424006,-0.0998981404227717,0.283532109588526,0.684640159615987,0.415649253531451
10628,1.244,666.85272,"Unknown","null",0.998590134559827,-0.0020354410652601,0.989048965075904,0.997013167164847,1.5420617721155
10629,1.294,667.0553,"Unknown","null",1.1064234102424,0.145903587164419,0.397759810446428,0.765170048588783,0.825075637661987
10630,1.322,667.11487,"Unknown","null",0.967263475999424,-0.0480191713252474,0.600671485152572,0.87375914842504,0.375512293123547
10631,7.551,667.13251,"Unknown","null",0.93723740669344,-0.0935135591944629,0.825181724010487,0.953024306491788,0.281206795245922
10633,1.045,667.21271,"Unknown","null",0.857305736806638,-0.222118297417266,0.190593580894976,0.600843080753431,0.752398079478937
