"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","FC","log2FC","p_value","FDR","VIP"
9707,1.296,617.9187,"Unknown","null",1.03138995931272,0.0445899059335968,0.681158503330349,0.901015633924348,0.346656639810589
9708,1.086,617.93542,"Unknown","null",0.979950601135852,-0.0292190694274588,0.546537779317985,0.841846340829851,0.236320319304734
9709,1.271,618.08954,"Unknown","null",1.05229956842055,0.0735454692229922,0.44310264963656,0.782913737342531,0.470301957355572
9713,4.9,618.24567,"Unknown","null",0.741026254995648,-0.432403435917667,0.0112956309994791,0.211961841594551,2.01149376622963
9718,1.284,618.41919,"no MS2: HexCer 8:0;3O/18:2;(2OH)","HexCer_AP",1.04772628125425,0.0672618616697278,0.372344546675069,0.740624769073051,0.394689344733326
9719,0.991,618.47888,"no MS2: SL 10:0;O/24:1;O","SL",0.875306423182071,-0.192139937580858,0.158507624638529,0.549224855751059,0.760406110427284
9732,1.31,619.41455,"no MS2: SL 13:2;O/22:6","SL",1.02653165654762,0.0377781184743231,0.824379285673399,0.953505033736493,0.319995600294692
9733,0.982,619.48981,"no MS2: TG 8:0_8:0_17:0","TG",0.877778052364205,-0.188071896848808,0.190929800682635,0.581272158251989,0.704467221679653
9740,0.972,619.73981,"Unknown","null",0.544771260400742,-0.876277499413646,0.00316076287395655,0.145242226336491,2.37020316890622
9741,7.589,619.75262,"Unknown","null",0.977984904890004,-0.0321158974076035,0.932385701408528,0.983208293309086,0.17884427497103
9742,1.078,619.92615,"Unknown","null",0.939965754855706,-0.0893198978841205,0.540928645311257,0.838788338557039,0.587141625169767
9746,1.086,620.18311,"Unknown","null",0.858764011574696,-0.219666361784084,0.105064614899082,0.475188158178473,0.889264895952042
9750,1.306,620.42218,"no MS2: HexCer 9:1;2O/20:5","HexCer_NS",0.982656512496274,-0.02524088413786,0.767971349364877,0.932961323131653,0.188704875671333
