"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
6323,9.539,726.53583,"PE P-36:3|PE P-18:1_18:2","EtherPE",0.927179475843529
9971,13.964,893.70282,"TG O-55:10|TG O-13:0_21:5_21:5","EtherTG",0.926970255860216
492,14.146,233.22746,"Unknown","null",0.926892981299176
2206,7.801,416.36349,"no MS2: DG O-21:1|DG O-16:1_5:0","EtherDG",0.926302406944886
8480,9.78,824.55768,"PE O-44:11","EtherPE",0.925519372841246
7766,9.084,794.06451,"no MS2: RIKEN P-VS1 ID-11026 from Mouse_BAT_fads2KO_N_Ctr","Unknown",0.925188072775664
3236,6.411,504.34271,"LPC O-18:3","EtherLPC",0.924868252495132
8008,8.665,805.55573,"RIKEN P-VS1 ID-11485 from Mouse_Brain_WT_N_F1","Unknown",0.924524645255934
5744,4.688,689.49274,"Unknown","null",0.92329245821584
7721,8.796,792.5528,"PC 37:6","PC",0.923240014334644
2626,5.586,448.34058,"CAR 20:4","CAR",0.92251405753857
5438,8.944,668.5321,"no MS2: NAGly 40:7;O2|NAGly 16:3;O(FA 24:3)","NAGly",0.922282352991132
4366,13.654,597.4873,"Unknown","null",0.922222352700164
606,14.145,257.22717,"Unknown","null",0.922111682577272
8272,11.536,814.68903,"low score: Cer 54:10;O4|Cer 19:2;O2/35:8;O2","Cer_EOS",0.92142274618287
1032,8.572,310.31137,"Unknown","null",0.920638767943206
1805,8.555,386.37921,"Unknown","null",0.920618679847665
2973,6.411,482.36105,"LPC O-16:0","EtherLPC",0.920490358250241
8430,13.899,821.74396,"low score: DMEDFAHFA 50:7;O2|DMEDFAHFA 22:6/28:0;O","DMEDFAHFA",0.920323326688921
1945,14.651,397.38174,"Unknown","null",0.918719490103471
10421,13.965,914.81836,"TG 55:4|TG 17:0_19:1_19:3","TG",0.9183187000906
9660,14.448,877.87799,"Unknown","null",0.918225965409359
11399,13.687,990.69147,"no MS2: PC 50:9","PC",0.917989511851975
7365,9.565,779.60266,"no MS2: SM 38:2;O2","SM",0.916658454096672
4784,8.53,625.5191,"low score: DMEDFAHFA 36:7;O2|DMEDFAHFA 20:5/16:1;O","DMEDFAHFA",0.916537857144592
8767,13.853,836.76996,"low score: TG 49:1|TG 13:0_18:0_18:1","TG",0.916194177801654
8756,10.675,836.61639,"PC 40:5|PC 18:0_22:5","PC",0.916096129778279
313,13.625,197.08104,"Unknown","null",0.915774455333385
6880,9.018,759.2027,"Unknown","null",0.915341892972284
725,8.556,273.26175,"Unknown","null",0.915188813374243
7747,8.773,793.54657,"low score: BA 24:1;O4;T/18:3;O","TDCAE",0.915005692086986
1318,8.771,343.28537,"Unknown","null",0.914434074770277
3275,6.497,508.37659,"LPC O-18:1","EtherLPC",0.914250756169353
4776,6.135,625.32092,"Unknown","null",0.913849810296267
830,3.423,286.14447,"Unknown","null",0.913716388377076
9984,9.774,894.56458,"no MS2: RIKEN P-VS1 ID-14983 from Mouse_Heart_WT_N_F1AA","Unknown",0.913560322524079
4513,14.689,605.55023,"RIKEN P-VS1 ID-5903 from Cell_C2C12_WT_N_4hCtr","Unknown",0.912223998496528
8381,9.952,819.60834,"no MS2: RIKEN P-VS1 ID-12161 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.912031845287
622,14.145,259.24304,"Unknown","null",0.911978274344817
3630,8.535,540.4986,"low score: CAR 26:0","CAR",0.911769426505522
1876,4.163,392.28021,"CAR 16:4","CAR",0.911707877470449
7777,9.887,794.60693,"PC O-38:5|PC O-18:4_20:1","EtherPC",0.911568910511517
2837,13.196,467.40958,"Unknown","null",0.910950474463919
9403,9.044,866.53632,"no MS2: DGGA 41:11|DGGA 19:5_22:6","DGGA",0.910875191765225
1639,2.843,370.22449,"Unknown","null",0.910535842580612
4675,9.676,617.51343,"TG O-34:1|TG O-18:1_8:0_8:0","EtherTG",0.909841698266458
3556,5.988,534.29413,"Unknown","null",0.908256682464623
13570,8.549,1713.09058,"Unknown","null",0.908201693015349
2836,8.53,467.40939,"Unknown","null",0.907732435415612
1234,13.961,337.27142,"Unknown","null",0.90579131999289
10575,14.029,923.78967,"TG 55:2|TG 18:0_18:0_19:2","TG",0.905019376422957
10847,14.054,941.7569,"TG 57:7|TG 18:0_18:2_21:5","TG",0.904791351262587
11971,9.005,1124.48096,"Unknown","null",0.904128013902494
8982,9.116,846.54749,"low score: SHexCer 38:4;O3|SHexCer 16:0;O2/22:4;O","SHexCer",0.903863630609979
827,14.145,285.25671,"Unknown","null",0.903244924983598
6270,8.521,721.58453,"SM 34:0;O3","SM",0.903008202731735
5708,13.327,686.64075,"Cer 43:1;O2|Cer 17:1;O2/26:0","Cer_NS",0.902789819762165
185,0.559,162.11176,"Carnitine","Others",0.9027492833789
9753,13.988,881.7594,"no MS2: TG 52:2|TG 13:0_16:1_23:1","TG",0.900972324671419
9878,8.989,888.55792,"no MS2: PE 46:11","PE",0.900759435183172
844,8.558,287.27164,"Unknown","null",0.898931179550691
4025,4.741,572.41864,"Unknown","null",0.898875100569579
7774,11.132,794.59497,"no MS2: TG 46:9;O|TG 15:3_16:3_15:3;O","OxTG",0.896973314539339
10438,14.033,915.742,"TG 55:6|TG 17:0_18:1_20:5","TG",0.896163675697092
2002,6.325,401.26663,"Unknown","null",0.896064937913174
11560,6.129,1014.6593,"Unknown","null",0.895605667161294
6858,9.019,758.39581,"Unknown","null",0.895446271070851
925,8.591,299.25827,"Unknown","null",0.895412350635519
2590,7.5,445.36816,"low score: NAGly 22:1;O2|NAGly 10:0;O(FA 12:0)","NAGly",0.895000769032927
204,14.17,165.16574,"Unknown","null",0.893584059583706
1954,9.022,398.76138,"Unknown","null",0.89327685615886
7068,8.664,766.5473,"no MS2: MGDG 34:5|MGDG 19:1_15:4","MGDG",0.893189619760387
9252,14.159,857.76105,"TG 50:0|TG 16:0_16:0_18:0","TG",0.892581827931057
9566,10.118,874.57355,"no MS2: HexCer 47:12;O4|HexCer 12:2;O2/35:10;O2","HexCer_EOS",0.892427768036656
8614,9.242,830.56824,"PC 38:5","PC",0.892202702337969
10739,14.04,933.85345,"Unknown","null",0.891665155987531
4845,14.425,629.55029,"RIKEN P-VS1 ID-6396 from Cell_C2C12_WT_N_12hCtr","Unknown",0.890413984485949
7111,9.467,768.07666,"no MS2: RIKEN P-VS1 ID-10038 from Mouse_Muscle_fads2KO_N_Ctr","Unknown",0.890371948787287
8930,13.383,843.64984,"TG 50:7|TG 12:0_18:2_20:5","TG",0.889988306805262
4117,13.998,577.51953,"RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.889866543986498
11900,8.95,1107.48804,"Unknown","null",0.888858156742201
680,6.128,267.65167,"Unknown","null",0.888543161012419
10174,13.816,902.73206,"RIKEN P-VS1 ID-15279 from Mouse_Adipose_WT_N_F1EPA","Unknown",0.888527480709899
4634,13.24,614.6239,"Unknown","null",0.888522439817825
8291,10.673,815.63702,"RIKEN P-VS1 ID-11989 from Mouse_Kidney_WT_N_F1DHA","Unknown",0.888002869869471
3332,8.28,514.4552,"no MS2: Cer 34:4;O2|Cer 15:3;O2/19:1","Cer_NS",0.8871209352494
11146,14.073,966.8385,"low score: TG 59:6|TG 10:0_21:0_28:6","TG",0.88621979174047
7626,11.606,788.67175,"RIKEN P-VS1 ID-10811 from Mouse_Plasma_ApoEKO_N_F1EPA","Unknown",0.885951630283662
8108,9.763,808.86908,"Unknown","null",0.885837009673714
2591,6.838,445.39828,"Unknown","null",0.885832784223366
5180,13.241,650.6449,"Cer 42:1;O2|Cer 18:1;O2/24:0","Cer_NS",0.885531786378859
243,14.145,175.1488,"Unknown","null",0.884836137028687
9488,13.799,870.90259,"Unknown","null",0.884601408354731
7910,10.212,800.61652,"PC 37:2|PC 19:0_18:2","PC",0.884428073438356
2664,7.612,452.36337,"low score: CAR 20:2","CAR",0.883618630392673
10048,13.625,897.69519,"TG 54:8|TG 18:2_18:3_18:3","TG",0.883148053125648
2481,6.132,437.20511,"Unknown","null",0.882955891082749
6325,8.773,726.56085,"low score: SE 24:2;O5/21:3","KDCAE",0.882862978273038
3700,6.405,548.37085,"LPC 20:2","LPC",0.882208946317299
6610,9.419,744.5899,"PC O-34:2|PC O-16:0_18:2","EtherPC",0.881263405228903
10864,14.217,942.8493,"Cer 62:6;O2|Cer 26:0;O2/36:6","Cer_NDS",0.880436059391666
535,14.151,245.22578,"Unknown","null",0.88022515373386
11484,13.808,1001.74939,"no MS2: TG 62:12|TG 14:1_16:2_32:9","TG",0.879911391747546
6796,9.436,756.55133,"PC 34:3|PC 16:0_18:3","PC",0.879394703463621
13044,9.017,1517.13745,"Unknown","null",0.878743418295627
7037,9.007,765.52753,"RIKEN P-VS1 ID-9955 from Mouse_Muscle_WT_CTX7_Ctr","Unknown",0.8787140558078
3005,8.002,485.34018,"DG 25:4","DG",0.8786577371215
7941,9.956,802.63092,"no MS2: NAGlySer 42:6;O2|NAGlySer 16:4;O(FA 26:1)","NAGlySer",0.878396844234953
652,13.238,264.26706,"Unknown","null",0.878340115808952
10900,14.418,945.87122,"no MS2: SL 56:0;O2|SL 20:0;O/36:0;O","SL",0.877460487585653
4445,4.321,602.42896,"Unknown","null",0.877134267254993
98,8.556,135.11728,"Unknown","null",0.876807162733563
9993,13.669,894.75653,"TG 54:7|TG 18:2_18:2_18:3","TG",0.876785269976045
10570,14.472,923.74835,"TG O-57:9|TG O-15:1_21:4_21:4","EtherTG",0.876514834200867
4432,14.165,601.52075,"RIKEN P-VS1 ID-5826 from Mouse_Feces_WT_N_Ctr","Unknown",0.876496980036618
5113,8.884,646.48877,"no MS2: HexCer 29:1;O3|HexCer 17:1;O2/12:0;O","HexCer_HS",0.87617706852451
9732,14.689,880.82587,"TG 52:0|TG 16:0_18:0_18:0","TG",0.876147929374966
9584,14.16,875.08496,"Unknown","null",0.87594271807745
271,8.529,184.07373,"Unknown","null",0.875604055268573
11554,6.129,1013.65601,"RIKEN P-VS1 ID-17726 from Mouse_Muscle_WT_CTX1_Ctr","Unknown",0.874981337753268
7251,10.907,773.65411,"SM 39:1;O2|SM 18:1;O2/21:0","SM",0.874391004752665
665,14.154,265.25885,"Unknown","null",0.873981400786844
7474,8.664,784.57678,"PC 36:3|PC 18:1_18:2","PC",0.87352241941652
9635,14.382,877.099,"Unknown","null",0.872973779638147
10035,13.468,896.7406,"low score: TG 53:7;O|TG 18:3_18:3_17:1;O","OxTG",0.871650693333944
810,3.668,284.12784,"Unknown","null",0.871418429214659
13038,9.016,1516.13416,"RIKEN P-VS1 ID-20326 from Mouse_AdrenalGlands_fads2KO_N_Ctr","Unknown",0.871339628290676
2684,6.631,454.39014,"CAR 20:1","CAR",0.870568746487529
521,14.145,243.21111,"Unknown","null",0.870455525796788
7665,8.873,790.05933,"no MS2: RIKEN P-VS1 ID-10844 from Mouse_SmallIntestine_fads2KO_N_Ctr","Unknown",0.869956620681788
8276,11.592,814.75262,"low score: Cer 53:4;O3|Cer 19:2;O2/34:2;O","Cer_HS",0.869398793222872
9802,14.693,883.77283,"TG 52:1|TG 16:0_18:0_18:1","TG",0.869339643706367
12736,13.239,1322.26538,"Unknown","null",0.869107519887921
3425,4.07,522.37457,"Unknown","null",0.869047678572799
8094,9.216,808.6507,"RIKEN P-VS1 ID-11664 from Mouse_Kidney_WT_N_F1AA","Unknown",0.868990924420635
12100,9.059,1156.83972,"no MS2: RIKEN P-VS1 ID-18585 from Mouse_Brain_fads2KO_N_Ctr","Unknown",0.86847801359545
12417,8.975,1229.32666,"Unknown","null",0.868393135467737
8149,8.883,810.58655,"RIKEN P-VS1 ID-11761 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.867811484508563
9684,14.384,878.81219,"TG 52:1|TG 16:0_18:0_18:1","TG",0.867469084555771
6046,8.774,705.58081,"SM 34:0;O2|SM 18:0;O2/16:0","SM",0.867308643854284
10142,10.566,901.64001,"Unknown","null",0.867210268458168
8436,8.841,822.52521,"PE O-44:12","EtherPE",0.866480952559889
9980,14.036,893.85876,"low score: NAGly 54:1;O2|NAGly 26:0;O(FA 28:0)","NAGly",0.865095500944042
4150,4.921,579.42554,"Unknown","null",0.864866409248549
10054,13.415,897.75104,"TG O-55:8|TG O-19:3_18:2_18:3","EtherTG",0.864732733851485
7477,10.349,784.58392,"no MS2: PC 34:0","PC",0.863750660551317
1591,13.941,367.3367,"Unknown","null",0.862469332819643
5136,13.869,647.50348,"Unknown","null",0.861373268040553
5713,8.165,687.54205,"SM 33:2;O2|SM 18:1;O2/15:1","SM",0.860591749225677
7124,9.361,768.66412,"Unknown","null",0.860534664322387
8422,11.463,821.64459,"SM 43:5;O2","SM",0.860042905223634
12329,9.531,1212.36096,"Unknown","null",0.859828688436201
7776,10.129,794.60651,"PC O-38:5|PC O-18:1_20:4","EtherPC",0.859729948387174
7145,9.466,770.06311,"no MS2: RIKEN P-VS1 ID-10108 from Mouse_Brain_WT_N_F1DHA","Unknown",0.859599673754079
4693,13.127,618.61816,"Cer 41:1;O2|Cer 18:1;O2/23:0","Cer_NS",0.859485640529217
277,9.011,184.0741,"Unknown","null",0.859083227092507
9592,10.502,875.62451,"Unknown","null",0.857648912905357
2861,8.348,469.36594,"Unknown","null",0.857011583369742
12936,9.753,1421.46228,"Unknown","null",0.856955161763052
4369,13.82,597.4892,"Unknown","null",0.856933879548118
3759,4.21,551.39685,"SM 22:1;O3","SM",0.856894356753873
8798,7.492,838.55701,"PC 41:11","PC",0.856598356575382
184,8.558,161.13368,"Unknown","null",0.856538663322592
6561,9.345,742.57489,"PC O-34:3|PC O-16:0_18:3","EtherPC",0.855702860215173
7713,8.865,792.04504,"no MS2: RIKEN P-VS1 ID-10933 from Mouse_Kidney_WT_N_F1AA","Unknown",0.854910148670537
1449,4.229,356.27878,"CAR 13:1","CAR",0.854700348001644
9511,8.662,872.54089,"low score: PI 36:6","PI",0.854659748460035
13568,14.137,1710.47449,"Unknown","null",0.854396361370873
8378,8.852,819.56122,"low score: BA 24:1;O4;T/20:4;O","TDCAE",0.85406980298593
10845,13.529,941.72339,"low score: SL 57:9;O2|SL 21:3;O/36:6;O","SL",0.854012805115944
6603,9.767,744.55609,"PE 36:2|PE 18:1_18:1","PE",0.853586251964014
2710,4.138,456.33231,"low score: Cer 29:6;O3|Cer 13:2;O2/16:4;O","Cer_HS",0.853509619305887
8768,14.226,836.77179,"TG 49:1|TG 15:0_16:0_18:1","TG",0.853319600128964
97,14.144,135.11713,"Unknown","null",0.853225900781964
2759,8.797,461.40042,"Unknown","null",0.852145042234114
4641,10.235,615.49579,"TG O-34:2|TG O-16:2_9:0_9:0","EtherTG",0.850973692425646
10808,15.06,938.82245,"low score: Cer 62:8;O2|Cer 28:3;O2/34:5","Cer_NS",0.850735039719255
1168,3.047,328.24985,"Unknown","null",0.849774518736185
12350,9.741,1214.8866,"no MS2: RIKEN P-VS1 ID-19003 from Mouse_Brain_WT_N_w6rich","Unknown",0.849576256205248
10147,13.815,901.73053,"TG 54:6|TG 18:2_18:2_18:2","TG",0.849534477729346
8805,10.391,838.63287,"PC 40:4|PC 18:0_22:4","PC",0.849514894223392
3274,6.993,508.37653,"LPC O-18:1","EtherLPC",0.849059886507593
10222,10.69,904.60449,"PE O-50:13","EtherPE",0.847808705240817
8621,10.991,830.67828,"no MS2: HexCer 41:1;O4|HexCer 21:0;O3/20:1(2OH)","HexCer_AP",0.846816514261919
9261,10.111,858.59991,"AHexCer 44:7;O3|AHexCer (O-14:1)30:6;O3","AHexCer",0.846220922804587
9828,14.694,884.77789,"low score: Cer 58:7;O2|Cer 22:3;O2/36:4","Cer_NS",0.845854742583763
13540,8.979,1697.10791,"Unknown","null",0.845665098782994
1627,14.145,369.54489,"Unknown","null",0.845377974103424
4470,14.016,603.53516,"no MS2: RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA","Unknown",0.844183575279024
7546,9.756,786.47925,"RIKEN P-VS1 ID-10686 from Mouse_SmallIntestine_WT_N_F1DHA","Unknown",0.844016788471472
7801,9.413,795.60968,"SM 40:5;O3","SM",0.843889953833137
7360,8.536,779.53882,"low score: BA 24:1;O4;T/17:3;O","TDCAE",0.84265802382981
10535,14.57,921.78784,"TG 55:3|TG 18:1_18:1_19:1","TG",0.841724753626286
2989,8.533,483.44217,"no MS2: DMEDFA 28:6","DMEDFA",0.841334738719543
8510,13.888,825.69574,"TG 48:2|TG 12:0_18:1_18:1","TG",0.841094269060677
182,14.144,161.13275,"Unknown","null",0.8405070739076
343,14.147,205.19548,"Unknown","null",0.840453075202721
7813,9.041,796.52844,"PE O-42:11","EtherPE",0.839911762711289
10524,8.557,921.54333,"no MS2: PI 39:5","PI",0.838481444625977
3575,6.133,536.29724,"no MS2: LPS 19:2","LPS",0.838290780691274
6115,4.653,711.50366,"Unknown","null",0.838205299544606
5904,9.507,700.52893,"PE P-34:2|PE P-16:0_18:2","EtherPE",0.837878279648717
8629,9.243,831.57178,"RIKEN P-VS1 ID-12640 from Mouse_Plasma_WT_N_F1EPA","Unknown",0.837491306501372
9106,14.13,850.84961,"RIKEN P-VS1 ID-13415 from Mouse_Muscle_WT_N_Ctr","Unknown",0.836795096161667
6598,9.013,744.52667,"no MS2: SL 44:8;O2|SL 14:2;O/30:6;O","SL",0.836680955676363
7644,9.289,789.56091,"no MS2: SM 40:8;O3","SM",0.836443397755208
3723,14.104,549.48773,"Unknown","null",0.836071477041392
8092,10.291,808.63593,"PC O-39:5|PC O-18:3_21:2","EtherPC",0.835139124821187
3001,6.238,485.26492,"Unknown","null",0.834836863520206
9927,9.112,891.54791,"Unknown","null",0.834786655879816
4765,7.308,624.44922,"low score: HexCer 29:3;O3|HexCer 16:2;O2/13:1;O","HexCer_HS",0.834696497194131
3848,6.24,560.31293,"low score: LPS 21:4","LPS",0.832931069277567
7728,9.312,792.59045,"PC O-38:6|PC O-16:0_22:6","EtherPC",0.832698973950407
7604,8.953,788.20746,"Unknown","null",0.832364887847389
385,8.562,219.2162,"Unknown","null",0.832329458061873
11817,6.129,1081.6438,"Unknown","null",0.832070523263604
10527,13.527,921.69598,"TG 56:10|TG 18:3_18:3_20:4","TG",0.831853937017851
6216,9.093,718.59351,"no MS2: HexCer 34:0;O3|HexCer 18:0;O2/16:0;O","HexCer_HDS",0.831760294310641
7993,13.641,804.77655,"no MS2: Cer 52:1;O4|Cer 25:1;O3/27:0(2OH)","Cer_AP",0.8314370094384
278,6.128,184.0742,"Unknown","null",0.83030166222558
3998,6.076,570.35541,"LPC 22:5/0:0","LPC",0.830013800305126
8537,13.889,826.69922,"low score: Cer 54:8;O2|Cer 16:3;O2/38:5","Cer_NS",0.829922074852894
637,14.147,261.25906,"Unknown","null",0.829559823754298
8383,13.42,819.64777,"TG 48:5|TG 12:1_18:2_18:2","TG",0.828518439107066
10922,14.171,947.73035,"low score: TG O-59:11|TG O-17:3_21:4_21:4","EtherTG",0.827634104101831
6626,9.923,745.58167,"low score: BA 24:1;O4;G/19:1","GDCAE",0.827463906903694
6425,4.616,733.52002,"Unknown","null",0.827107631007455
4637,7.939,615.42407,"DG 35:9","DG",0.82674281613312
3830,4.381,558.40228,"Unknown","null",0.826477329389032
6159,8.581,715.57434,"SM 35:2;O2|SM 18:2;O2/17:0","SM",0.826245925312025
10612,13.683,925.71869,"TG 56:8|TG 18:2_18:2_20:4","TG",0.825370149851765
9966,9.771,893.56104,"Unknown","null",0.825193843899734
8677,10.492,833.65222,"SM 42:3;O2","SM",0.825157322966194
10402,14.018,913.80096,"no MS2: SM 49:1;O2|SM 17:1;O2/32:0","SM",0.825122111625201
7121,8.955,768.58527,"PC O-36:4|PC O-19:2_17:2","EtherPC",0.824897104216976
1067,14.147,313.28046,"Unknown","null",0.824383097144265
4652,4.65,616.44604,"Unknown","null",0.823609464564655
290,14.453,189.16394,"Unknown","null",0.823257800979826
9683,13.968,878.73462,"RIKEN P-VS1 ID-14482 from Mouse_Heart_WT_N_F1EPA","Unknown",0.823144142585573
7700,8.685,791.54218,"low score: BA 24:1;O4;T/18:4;O","TDCAE",0.82289941501232
5287,13.126,658.61182,"Cer 41:1;O2|Cer 20:1;O2/21:0","Cer_NS",0.822702940149874
10646,14.032,927.742,"TG 56:7|TG 18:2_18:2_20:3","TG",0.822458845943773
11145,13.551,966.7569,"TG 60:13|TG 18:2_20:5_22:6","TG",0.82227574491998
8451,11.071,822.65344,"RIKEN P-VS1 ID-12296 from Mouse_Brain_WT_N_F1DHA","Unknown",0.822128996703659
2610,8.534,447.38297,"low score: DMEDFA 24:4;O","DMEDOxFA",0.821954885143813
10555,13.9,922.85138,"low score: Cer 61:5;O4|Cer 18:3;O2/43:2;O2","Cer_EOS",0.821682124444332
7693,13.511,790.69232,"TG 46:3|TG 10:0_18:1_18:2","TG",0.821520569521256
9387,9.042,865.5318,"low score: LPI 38:8","LPI",0.821383054682639
7587,11.606,787.66833,"SM 40:1;O2|SM 18:1;O2/22:0","SM",0.821306246977329
7825,10.252,796.62225,"PC O-38:4|PC O-17:0_21:4","EtherPC",0.820267451707027
12752,9.045,1326.4397,"Unknown","null",0.820250316997231
7605,9.754,788.25635,"Unknown","null",0.819922419383234
12524,9.008,1254.81104,"no MS2: NGcGM3 39:2;O2|NGcGM3 20:1;O2/19:1","NGcGM3",0.819506210205995
9447,13.339,868.70892,"TG 51:7;O|TG 18:2_18:2_15:3;O","OxTG",0.819359858932011
5218,4.416,653.46368,"Unknown","null",0.819352373513037
2361,9.466,429.37323,"Unknown","null",0.818179921402695
4990,13.128,636.62946,"Cer 41:1;O2|Cer 18:1;O2/23:0","Cer_NS",0.816148065248208
1704,5.997,375.25085,"Unknown","null",0.815963670717844
12799,9.004,1341.80334,"Unknown","null",0.815801451076323
3369,5.412,518.32391,"LPC 18:3/0:0","LPC",0.815166545070926
10359,14.037,910.78699,"TG 55:6|TG 16:0_18:1_21:5","TG",0.815031232111394
5733,13.241,688.60101,"low score: SE 28:1/19:5","CASE",0.814890952246907
7682,9.175,790.57458,"PC O-38:7|PC O-16:1_22:6","EtherPC",0.814782889638544
6342,8.514,727.57605,"SM 36:3;O2|SM 18:1;O2/18:2","SM",0.813692808651836
337,14.436,203.17821,"Unknown","null",0.813657706076841
10343,14.7,909.78943,"TG 54:2|TG 18:0_18:1_18:1","TG",0.813445980633778
6236,13.994,719.57538,"RIKEN P-VS1 ID-8478 from Mouse_Macrophage_WT_N_F1AA","Unknown",0.813252823080514
137,14.145,149.13049,"Unknown","null",0.812207853818118
6794,8.542,756.44678,"low score: PC 33:7","PC",0.810762833374787
10955,14.393,950.7486,"HBMP 46:0|HBMP 13:0_15:0_18:0","HBMP",0.809970273141141
4072,14.153,575.50421,"Unknown","null",0.808813396479152
4070,8.509,575.50378,"low score: DMEDFAHFA 32:4;O2|DMEDFAHFA 18:3/14:0;O","DMEDFAHFA",0.8086424619122
4563,4.482,609.43768,"Unknown","null",0.808579583514443
4493,12.925,604.60419,"Cer 40:1;O2|Cer 18:1;O2/22:0","Cer_NS",0.808272809806277
13239,9.489,1584.13123,"no MS2: RIKEN P-VS1 ID-20912 from Mouse_Kidney_fads2KO_N_Ctr","Unknown",0.807362925884132
117,14.143,147.11736,"Unknown","null",0.806927409070354
7609,9.756,788.43646,"Unknown","null",0.806830443782637
5424,4.73,667.48053,"Unknown","null",0.806542460200099
9283,10.111,859.60278,"low score: BA 24:1;O4;T/24:4","TDCAE",0.806374952875255
7550,8.884,786.54541,"PC O-38:9|PC O-18:4_20:5","EtherPC",0.806271653283264
11151,13.862,967.71661,"TG O-61:15|TG O-19:5_21:5_21:5","EtherTG",0.805987832925118
5002,9.202,637.48029,"DG 36:5","DG",0.804973860492728
8725,8.507,835.53296,"no MS2: RIKEN P-VS1 ID-12820 from Mouse_SmallIntestine_WT_N_F1DHA","Unknown",0.804603696854167
7227,9.353,772.58521,"PC 35:2|PC 17:0_18:2","PC",0.80434005979986
7153,9.666,770.60522,"PC O-36:3|PC O-18:0_18:3","EtherPC",0.803584513237746
12523,8.981,1254.33545,"no MS2: RIKEN P-VS1 ID-19216 from Mouse_Brain_WT_N_w6rich","Unknown",0.802990199545325
1360,6.514,349.21106,"Unknown","null",0.802949479873487
5877,14.058,697.58142,"DG 40:3","DG",0.802680644127635
12289,9.753,1201.38086,"RIKEN P-VS1 ID-18885 from Mouse_Plasma_ApoEKO_N_Ctr","Unknown",0.802400861392022
8026,9.064,806.0639,"no MS2: RIKEN P-VS1 ID-11506 from Mouse_Brain_WT_N_F1EPA","Unknown",0.801712146126993
3468,6.239,525.36475,"no MS2: SM 20:0;O3","SM",0.801311135527195
5379,8.356,664.46857,"HexCer 32:4;O3","HexCer_HDS",0.801154166490251
7103,13.343,767.61597,"TG 44:3|TG 8:0_18:1_18:2","TG",0.800992723360511
10078,14.072,898.78754,"TG 54:5|TG 16:0_18:1_20:4","TG",0.800979887025487
9657,14.387,877.81281,"RIKEN P-VS1 ID-14438 from Mouse_Plasma_WT_N_Ctr","Unknown",0.800853863591356
8998,13.491,846.66815,"low score: TG 51:10|TG 17:3_19:3_15:4","TG",0.80048968060999
10188,14.417,903.1189,"Unknown","null",0.800147529547336
6784,8.605,755.55597,"SM 37:4;O3","SM",0.799772994388183
9864,8.987,887.56421,"low score: PI 36:1","PI",0.799452537844675
8369,13.704,818.7254,"TG 48:3|TG 12:0_18:1_18:2","TG",0.799347435381738
9373,9.942,864.5722,"PC O-44:12","EtherPC",0.799193964337049
8914,9.186,842.57019,"PC 39:6","PC",0.798715012098792
5496,13.243,672.62695,"Cer 42:1;O2|Cer 21:0;O2/21:1","Cer_NDS",0.798349546143493
2286,5.599,425.34586,"no MS2: DMEDFA 20:3;O3","DMEDOxFA",0.797242318680074
12928,9.012,1406.78723,"Unknown","null",0.79719358633531
8418,9.434,821.5799,"Unknown","null",0.79682113880106
3603,7.041,538.38489,"LPC 19:0/0:0","LPC",0.796593784822085
7619,8.922,788.55615,"no MS2: PC O-38:8|PC O-18:3_20:5","EtherPC",0.796429728556683
4660,8.495,616.49811,"no MS2: Cer 38:6;O4|Cer 12:1;O3/26:5(2OH)","Cer_AP",0.796245245829312
12293,9.768,1202.00146,"Unknown","null",0.79528850713839
7568,9.755,786.74384,"Unknown","null",0.795160863024103
4764,4.292,624.44238,"Unknown","null",0.795015952766082
4118,14.155,577.51978,"RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA","Unknown",0.794934251180708
3778,7.312,552.40277,"LPC 20:0/0:0","LPC",0.794621855577922
4472,14.689,603.53552,"RIKEN P-VS1 ID-5863 from Mouse_Adipose_WT_N_F1AA","Unknown",0.794568121195399
7300,8.29,776.52722,"no MS2: DMPE 37:7|DMPE 9:0_28:7","DMPE",0.794019168606944
9586,14.151,875.19232,"Unknown","null",0.79266926894909
10360,14.698,910.7926,"low score: Cer 60:8;O2|Cer 24:3;O2/36:5","Cer_NS",0.792165493489828
276,10.444,184.07402,"Unknown","null",0.791621559268668
3007,4.301,485.3559,"Unknown","null",0.791573529477799
1662,8.764,371.25836,"Unknown","null",0.791329514141272
6199,9.088,717.59076,"SM 35:1;O2|SM 17:1;O2/18:0","SM",0.791055208903774
5936,8.36,701.61774,"Unknown","null",0.790768258104
8474,12.387,823.66827,"low score: SM 41:1;O2","SM",0.790157737857494
10457,13.966,916.82068,"low score: TG 55:3|TG 17:0_19:1_19:2","TG",0.789651130790582
5794,8.714,691.58173,"no MS2: SM 33:0;O2|SM 25:0;O2/8:0","SM",0.789348929304395
10709,14.385,931.77332,"TG 56:5|TG 18:1_18:1_20:3","TG",0.788784023643272
10160,8.692,902.52362,"no MS2: SQDG 40:11|SQDG 18:5_22:6","SQDG",0.788590568264593
