"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
9907,0.974,626.25909,"Unknown","null",1.71461907159892
10304,5.721,683.08575,"Unknown","null",1.71117880007603
8672,4.51,510.25101,"no MS2: LNAPS 2:0/N-14:0","LNAPS",1.71085971877595
9133,5.307,549.30573,"no MS2: LPG 21:2","LPG",1.70993639181626
10675,4.709,764.55676,"no MS2: Cer 14:0;2O/16:4;(3OH)(FA 16:5)","Cer_EBDS",1.7087810712928
8482,1.323,497.17917,"Unknown","null",1.70791177877092
9893,5.715,625.11871,"Unknown","null",1.7052015037742
10156,7.363,662.31702,"Unknown","null",1.70318556904469
2801,1.221,206.99605,"Unknown","null",1.70303897230171
10937,3.564,846.58606,"no MS2: HexCer 8:1;2O/38:10","HexCer_NS",1.70214816735385
7785,2.897,448.30521,"ST 24:1;O3;G","BileAcid",1.70154469498244
8404,5.37,491.28152,"no MS2: LPG O-18:3","EtherLPG",1.70131913544744
2348,1.024,193.08609,"Unknown","null",1.70017777073637
6274,1.242,352.04922,"Unknown","null",1.69849808890754
8819,7.158,520.96045,"Unknown","null",1.69773140541495
8704,4.486,512.26672,"no MS2: ST 24:1;O3;G;S","BASulfate",1.69757820836134
8541,1.035,502.02676,"Unknown","null",1.6963753524102
8923,0.948,530.06482,"Unknown","null",1.69593457197159
9963,6.41,634.72235,"Unknown","null",1.69592601658003
11146,0.857,961.60315,"no MS2: SMGDG O-17:1_28:7","EtherSMGDG",1.69458684070589
10626,1.003,751.02167,"Unknown","null",1.69349207529313
10713,1.126,776.05682,"Unknown","null",1.69291937265901
2929,3.42,211.78555,"Unknown","null",1.69226303244898
4095,3.806,253.092,"Unknown","null",1.69121788197638
4789,5.144,280.62088,"Unknown","null",1.69117852666911
9685,1.036,601.73853,"Unknown","null",1.68856773301304
10284,7.776,679.77539,"Unknown","null",1.68845162595663
11302,7.203,1070.31311,"Unknown","null",1.68539940899644
9740,6.817,608.34314,"no MS2: LNAPE 3:0/N-24:6","LNAPE",1.68408070969724
4633,1.341,273.16986,"Unknown","null",1.68282174026439
230,0.985,107.04973,"Unknown","null",1.67911852007298
1674,6.094,169.87973,"Unknown","null",1.67790883516211
9441,0.988,578.20947,"Unknown","null",1.67696837495456
11411,6.419,1166.47449,"Unknown","null",1.67572772434484
11286,1.126,1057.11487,"no MS2: Cer 27:0;2O/44:0","Cer_NDS",1.67458511718865
9343,1.203,567.94501,"Unknown","null",1.67307608875612
5349,3.592,305.84195,"Unknown","null",1.67052468944528
8833,1.179,522.00922,"Unknown","null",1.66911473998501
7784,5.809,448.30377,"low score: ST 24:1;O3;G","BileAcid",1.66817474828052
10866,4.717,823.12408,"Unknown","null",1.66755925350652
5879,8.091,331.99411,"Unknown","null",1.66689759142024
9089,0.985,545.16302,"no MS2: DGDG 2:0_2:0","DGDG",1.66437010036734
8674,2.913,510.2529,"no MS2: LNAPS 2:0/N-14:0","LNAPS",1.66325607136139
11337,1.01,1101.80005,"no MS2: SM 17:1;2O/44:12","SM",1.66216134930318
8540,0.986,501.93277,"Unknown","null",1.66099155946289
4019,1.372,249.89038,"Unknown","null",1.66040442656468
9771,1.606,611.98846,"Unknown","null",1.66023613787081
7517,8.089,432.05673,"Unknown","null",1.65827902528573
7160,0.971,411.01733,"Unknown","null",1.6561818929784
3253,0.937,223.00635,"Unknown","null",1.65350829884461
2172,4.692,187.0412,"Unknown","null",1.65293208183183
6951,0.949,397.04495,"Unknown","null",1.6528824494419
10782,6.409,800.64709,"no MS2: PE O-13:0_28:1","EtherPE",1.65138742536115
2852,3.597,208.78571,"Unknown","null",1.64508090589627
10702,4.781,773.58539,"no MS2: MGDG O-9:0_24:1","EtherMGDG",1.64342543653246
5297,3.003,303.07288,"Unknown","null",1.64229765163
4486,5.721,267.07291,"Inosine","Purine nucleosides",1.64226657723494
9131,1.171,549.28851,"no MS2: MGDG 2:0_14:1","MGDG",1.64221616480566
2581,6.145,199.94685,"Unknown","null",1.64220661332557
106,1.374,98.90594,"Unknown","null",1.64133715491444
8777,1.151,518.03918,"Unknown","null",1.63923255013871
8373,1.864,489.91727,"Unknown","null",1.63865236123696
7803,2.967,449.1297,"Unknown","null",1.63849950724258
6860,1.22,390.22775,"Unknown","null",1.63771145526891
271,7.148,113.09358,"Unknown","null",1.63515963958665
4843,3.372,283.70947,"Unknown","null",1.63487620467909
3748,1.29,239.36913,"Unknown","null",1.63481787441666
9462,1.858,580.10889,"Unknown","null",1.63462621116543
10001,1.623,639.0072,"Unknown","null",1.63424860578858
8197,0.984,476.07898,"Unknown","null",1.63409204923523
5811,6.09,327.07169,"Unknown","null",1.63356258543829
8662,1.146,510.00854,"Unknown","null",1.63309444824533
9546,1.071,587.72247,"Unknown","null",1.63297986211098
2990,1.303,213.16541,"Unknown","null",1.63248308096351
7332,1.039,421.96918,"Unknown","null",1.63229451110489
5432,1.091,309.20621,"low score: FAHFA 2:0/16:2","FAHFA",1.6295191330853
10850,8.09,817.27191,"Unknown","null",1.62951738854246
10349,0.951,691.39862,"no MS2: PG O-16:4_16:4","EtherPG",1.62676852446014
10607,1.333,747.32697,"Unknown","null",1.62632620251712
7649,7.149,441.19235,"low score: PG 6:0_6:0","PG",1.62555884397401
9367,4.897,570.16656,"Unknown","null",1.62538063723881
6185,0.984,347.84698,"Unknown","null",1.62476701904716
7865,7.152,453.13705,"Unknown","null",1.62461806540277
10930,1.849,844.55499,"no MS2: PC O-16:3_22:6","EtherPC",1.62452951633577
9999,7.271,638.31818,"no MS2: SHexCer 23:2;3O","SHexCer",1.62362081409044
6476,1.383,364.91443,"Unknown","null",1.62228991846603
6411,1.177,360.71271,"Unknown","null",1.62216365973405
10812,1.34,805.4502,"no MS2: DGDG O-8:0_16:3","EtherDGDG",1.62203450823295
3401,6.089,226.95163,"Unknown","null",1.62028254964994
9008,0.987,535.43903,"Unknown","null",1.61994989052378
1778,0.993,173.22614,"Unknown","null",1.61982355630233
3995,6.992,248.97348,"Unknown","null",1.61911755050044
5750,0.986,324.02731,"Unknown","null",1.61887254347737
2621,0.946,201.27559,"Unknown","null",1.61842003348436
10467,4.674,713.56024,"no MS2: PE-Cer 12:0;2O/26:2","PE_Cer",1.61677240783242
6653,3.516,376.86603,"Unknown","null",1.61645867778019
2051,1.056,183.02908,"low score: Methylgallate","Galloyl esters",1.61578871717743
8244,1.346,479.26511,"Unknown","null",1.61322312407498
10460,1.213,712.04071,"Unknown","null",1.60850996237879
11285,6.408,1056.52905,"Unknown","null",1.60842634989588
3915,1.888,245.89183,"Unknown","null",1.60805635403623
10711,4.794,775.59491,"no MS2: SM 8:0;2O/28:1","SM",1.60702447376222
4785,1.971,280.0528,"Unknown","null",1.60600755775378
10085,8.457,653.26312,"Unknown","null",1.60519378743447
9013,3.382,535.99872,"Unknown","null",1.60494653024078
1647,1.377,168.90425,"Unknown","null",1.60481975267941
6828,0.818,387.95227,"Unknown","null",1.60480765116342
6738,5.719,382.98679,"Unknown","null",1.60447601509961
10858,2.036,819.5462,"no MS2: PI O-10:0_24:2","EtherPI",1.60273579458253
11211,6.398,1011.55981,"Unknown","null",1.60266425169881
5519,1.383,313.8255,"Unknown","null",1.60254646455152
5554,3.611,315.68954,"Unknown","null",1.60234924210209
6797,8.09,386.05643,"Unknown","null",1.60057408636024
7087,1.2,405.26257,"Unknown","null",1.59922555858216
10632,6.41,752.7265,"no MS2: Cer 9:0;3O/38:0;(2OH)","Cer_AP",1.59883872865907
6739,0.984,383.02936,"Unknown","null",1.59839046224081
8971,2.753,533.28394,"no MS2: LPG 20:3","LPG",1.59836131395318
8098,1.3,469.91788,"Unknown","null",1.59737078939158
8354,1.179,488.08878,"Unknown","null",1.59507993537972
8889,4.942,526.29138,"no MS2: PE O-18:5_4:0","EtherPE",1.59461885030556
4888,3.372,285.7066,"Unknown","null",1.59392437732505
4296,1.368,259.92004,"Unknown","null",1.59326796685515
3993,2.98,248.97256,"Unknown","null",1.59158593200847
6996,0.909,399.02271,"Unknown","null",1.5909773116066
10127,1.213,658.18353,"Unknown","null",1.58995744637328
8209,1.36,477.16483,"Unknown","null",1.58864141531644
5476,3.521,311.69534,"Unknown","null",1.58844050780183
9118,6.408,548.76508,"Unknown","null",1.58784484194646
7286,1.144,418.98227,"Unknown","null",1.58613503871215
5648,1.382,319.91205,"Unknown","null",1.58507512177619
3861,1.88,243.89792,"Unknown","null",1.58281707577089
9889,6.95,624.33862,"Unknown","null",1.58268594953159
10142,4.757,659.51184,"no MS2: PE-Cer 12:0;2O/22:1","PE_Cer",1.58112749750088
10945,3.262,850.56415,"no MS2: PC O-18:1_20:6;O","EtherOxPC",1.57931439211673
11058,3.342,909.57373,"no MS2: ADGGA 16:4_12:0_16:4","ADGGA",1.57915495386279
10078,4.717,652.1347,"Unknown","null",1.57819321336746
1389,0.99,160.84108,"Unknown","null",1.57815390346432
11420,1.197,1171.94556,"no MS2: SM 34:1;2O(FA 30:5)","ASM",1.57775789020563
9977,1.106,636.18781,"Unknown","null",1.57653733320423
4061,1.378,251.88634,"Unknown","null",1.57650595200457
7957,1.056,458.09784,"Unknown","null",1.57595072597051
2675,0.902,203.0014,"Unknown","null",1.57540435871618
7553,1.536,434.91269,"Unknown","null",1.57526700390162
1998,1.381,181.97508,"Unknown","null",1.57466670092633
10211,0.997,670.28436,"Unknown","null",1.57329452941327
2957,6.406,212.91966,"Unknown","null",1.57320850359724
8525,5.267,500.27936,"no MS2: PE O-16:4_4:0","EtherPE",1.57223266707927
1617,6.093,167.88228,"Unknown","null",1.57167393049483
10793,6.41,802.64905,"no MS2: HexCer 8:0;3O/31:0;(2OH)","HexCer_AP",1.57151331727773
9888,7.235,624.33765,"Unknown","null",1.57063671062241
1261,1.594,156.99579,"Unknown","null",1.57019792366242
10712,4.686,775.59814,"no MS2: SM 8:0;2O/28:1","SM",1.57008663304857
4274,3.674,259.73087,"Unknown","null",1.56997886641088
6397,0.897,359.11661,"no MS2: Nitrendipine","Dihydropyridinecarboxylic acids and derivatives",1.56985678031153
7193,0.984,412.97543,"Unknown","null",1.56948513803129
7763,2.366,447.13376,"Unknown","null",1.56872044625462
8045,1.053,465.0462,"Unknown","null",1.56795893012733
2408,6.416,194.97261,"Unknown","null",1.56694797298386
9103,0.995,547.26855,"no MS2: PG 2:0_18:3","PG",1.56652325742499
2540,6.136,198.72993,"Unknown","null",1.56641602986366
2467,1.262,196.0426,"Unknown","null",1.56498523321333
6291,7.165,353.14517,"low score: PA 4:0_7:0","PA",1.56444150406616
2142,0.989,186.8443,"Unknown","null",1.56347086849838
4902,8.09,285.98862,"Unknown","null",1.56319218874744
7896,4.944,455.21866,"no MS2: LPA 20:5","LPA",1.56285785842514
5216,1.137,299.96594,"Unknown","null",1.56270979399408
10744,0.999,787.43951,"no MS2: PI 5:0_26:4","PI",1.56143770227748
11110,7.126,940.45789,"Unknown","null",1.56115656040239
4769,0.934,279.23215,"no MS2: Linoleic acid","Lineolic acids and derivatives",1.56113676514155
952,1.369,143.90948,"Unknown","null",1.55707628914861
7548,1.222,434.59241,"Unknown","null",1.55666277573805
8286,0.966,482.1647,"Unknown","null",1.55600999274658
4804,0.932,281.24765,"low score: FA 18:1","FA",1.55565497743903
5532,2.192,314.10492,"Unknown","null",1.55548354045316
5994,0.984,338.00464,"Unknown","null",1.55443200479176
6778,1.346,385.16571,"no MS2: LPG 9:0","LPG",1.5534801686664
10646,1.876,757.78412,"Unknown","null",1.55284686747606
10821,1.129,808.10571,"Unknown","null",1.55212427656708
9792,5.723,615.09467,"Unknown","null",1.55071129920325
8908,5.802,528.26276,"no MS2: ST 24:1;O4;G;S","BASulfate",1.5497207146975
10494,0.911,717.42224,"no MS2: DGGA 13:1_18:5","DGGA",1.54936096363949
10638,2.048,756.23352,"Unknown","null",1.5484790474311
8273,2.706,481.28125,"Unknown","null",1.54794961182365
917,1.369,141.91113,"Unknown","null",1.54787685411757
3058,1.379,216.82913,"Unknown","null",1.54784307256015
2171,4.325,187.04114,"Unknown","null",1.54661180303416
11397,1.223,1148.39954,"Unknown","null",1.54592554145308
8505,0.753,498.92993,"Unknown","null",1.5447692969558
11171,4.713,981.57373,"no MS2: DLCL 16:0_24:3","DLCL",1.54372937789849
9672,0.984,600.23572,"Unknown","null",1.54299414205655
4968,5.002,289.86548,"Unknown","null",1.54152064975952
2241,0.986,188.84042,"Unknown","null",1.54105755154424
473,1.384,125.89898,"Unknown","null",1.53886606978068
8022,1.333,463.11111,"Unknown","null",1.53811999327559
5574,9.44,316.06522,"Unknown","null",1.53715046607428
6032,1.385,339.9169,"Unknown","null",1.534027710255
5128,6.408,296.88141,"Unknown","null",1.53373018194189
6498,0.818,366.01413,"Unknown","null",1.53354509731913
7319,0.932,421.22488,"low score: LPA 17:1","LPA",1.53140620351227
3643,7.164,234.98329,"Unknown","null",1.53072261912696
10604,1.22,746.396,"no MS2: PS 16:3_18:5","PS",1.5305104192929
4596,0.987,271.98288,"Unknown","null",1.53044451440147
3796,0.99,241.75687,"Unknown","null",1.53036573500488
2732,1.12,204.9805,"Unknown","null",1.53004561155188
9208,1.606,556.02814,"Unknown","null",1.52957399454585
10055,8.089,649.21539,"Unknown","null",1.52848506273862
9145,6.411,550.76428,"Unknown","null",1.52795519578914
8937,0.984,531.14679,"Unknown","null",1.527803979297
9759,1.308,610.27539,"no MS2: LNAPS 2:0/N-22:6","LNAPS",1.52662327844621
10921,3.548,838.48425,"no MS2: PS 16:0_22:6;2O","OxPS",1.52659725715124
9989,5.764,637.26758,"Unknown","null",1.5265060723349
8043,6.409,464.80368,"Unknown","null",1.52439874762009
9029,1.039,537.64972,"Unknown","null",1.52412326076885
5540,2.5,314.92554,"Unknown","null",1.52336449444632
9787,1.159,614.04779,"Unknown","null",1.5233317166958
6894,3.402,392.81915,"Unknown","null",1.52325366636973
394,1.384,123.9015,"Unknown","null",1.52266361534053
4361,0.899,261.94949,"Unknown","null",1.52242012522864
10144,4.816,660.16577,"Unknown","null",1.52209114003163
5807,1.379,326.94244,"Unknown","null",1.52178213788077
8590,7.613,506.13416,"Unknown","null",1.52126702465703
9279,5.133,562.24884,"no MS2: ST 24:1;O3;T;S","BASulfate",1.52056528076351
7994,1.328,461.03149,"Unknown","null",1.51884640938198
6207,0.913,349.03809,"Unknown","null",1.51824604836584
8597,2.786,506.27094,"no MS2: LPS 17:2","LPS",1.51681853098657
10700,1.276,773.25006,"Unknown","null",1.51561120458723
2094,1.213,185.11797,"Unknown","null",1.51482684165257
5480,3.609,311.79794,"Unknown","null",1.51450614856796
4587,1.183,271.08966,"Unknown","null",1.51440897851198
8121,3.439,471.11414,"Unknown","null",1.5137989819729
5851,3.387,329.65735,"Unknown","null",1.51338111833688
10928,1.834,843.55383,"no MS2: PG O-17:2_26:7","EtherPG",1.51315020148852
6182,3.372,347.71542,"Unknown","null",1.51221948065005
7232,6.066,415.12314,"Unknown","null",1.51164562424799
7351,1.151,424.07254,"Unknown","null",1.51161121622555
9978,0.975,636.19922,"Unknown","null",1.51100885033432
7050,1.259,402.8822,"Unknown","null",1.51024324384509
8114,8.81,470.66547,"Unknown","null",1.50994454865662
10331,0.928,687.41052,"no MS2: PA 16:3_20:5","PA",1.50659548441641
9583,1.327,591.31781,"no MS2: PG 2:0_21:2","PG",1.50593352757557
9723,0.983,606.99811,"Unknown","null",1.50458646481552
4998,1.16,291.86026,"Unknown","null",1.50399768387815
8500,1.038,498.23154,"Unknown","null",1.5026361637674
6001,3.411,338.86136,"Unknown","null",1.50261443412123
6133,3.372,345.7182,"Unknown","null",1.50202525506777
6711,6.408,380.84238,"Unknown","null",1.50147716051055
7631,4.109,439.98929,"Unknown","null",1.50101106345432
10907,0.984,832.96973,"Unknown","null",1.50101030656088
7582,1.036,436.90161,"Unknown","null",1.50092584047456
9896,1.159,625.888,"Unknown","null",1.50056076326236
5481,1.379,311.83087,"Unknown","null",1.49966845710763
8658,1.628,509.90921,"Unknown","null",1.49862384883568
5794,3.84,326.00497,"Unknown","null",1.49828148383635
8333,5.723,486.05624,"Unknown","null",1.49699033426292
11167,0.864,977.59436,"no MS2: DGDG O-16:3_20:5","EtherDGDG",1.49636436608759
7917,1.455,456.20038,"Unknown","null",1.49625644359199
6216,3.372,349.7135,"Unknown","null",1.49483329130922
11180,1.327,989.01837,"no MS2: Cer 23:0;2O/42:0;(2OH)","Cer_ADS",1.49396677999798
2606,0.949,201.02223,"Unknown","null",1.49374268793824
61,3.217,89.02407,"low score: Glyceraldehyde","Monosaccharides",1.4935183510792
9346,0.999,568.17487,"Unknown","null",1.49235557347171
1906,3.431,178.81352,"Unknown","null",1.49101718506726
6618,1.827,374.87799,"Unknown","null",1.49079538758299
6227,4.555,349.95953,"Unknown","null",1.49052947933606
6935,1.054,395.28073,"Unknown","null",1.49037490891138
7279,5.72,418.07144,"Unknown","null",1.48949666119511
9136,1.396,549.92786,"Unknown","null",1.48948993474215
6809,0.919,387.1171,"Unknown","null",1.48946738588435
8990,1.171,534.84924,"Unknown","null",1.48938860563206
5259,1.293,301.20142,"Unknown","null",1.48925533389976
4553,0.984,269.88785,"Unknown","null",1.48866069893133
1916,3.531,178.84341,"Unknown","null",1.48517701544915
5014,1.735,291.99146,"Unknown","null",1.48352259258132
2950,1.623,212.07072,"Unknown","null",1.48318521477156
11390,6.41,1140.49438,"Unknown","null",1.48204420041508
10818,0.944,807.27216,"Unknown","null",1.48191229915036
11282,6.409,1054.53369,"no MS2: Hex3Cer 34:8;2O","Hex3Cer",1.48172169431402
5215,1.377,299.94156,"Unknown","null",1.48130385695742
10706,4.675,774.58899,"no MS2: HexCer 8:0;2O/32:5","HexCer_NDS",1.48111690020891
6324,1.868,354.88556,"Unknown","null",1.48094789232122
11059,1.914,909.57782,"no MS2: SMGDG O-13:0_28:6","EtherSMGDG",1.47948036049112
10120,1.022,657.302,"no MS2: DGDG 2:0_10:0","DGDG",1.47945015397474
4533,8.09,268.96243,"Unknown","null",1.47784581936495
11088,6.413,926.58856,"no MS2: LNAPS 21:2/N-26:7","LNAPS",1.47760488882283
11371,6.407,1124.50745,"Unknown","null",1.4760093640703
9951,6.409,632.72571,"Unknown","null",1.47475380777678
8836,0.926,522.08502,"Unknown","null",1.47438126349615
1577,2.504,166.90564,"Unknown","null",1.47341370590129
8885,1.159,526.04443,"Unknown","null",1.47320600179096
8473,1.63,496.0715,"Unknown","null",1.4727500462827
11023,6.409,886.61169,"no MS2: SHexCer 42:3;2O","SHexCer",1.47217550362765
4994,1.288,291.20068,"Unknown","null",1.471511743368
1434,6.117,161.13853,"Unknown","null",1.47096420732088
6775,1.348,385.08572,"Unknown","null",1.47093120878826
11281,8.09,1053.30835,"Unknown","null",1.46909502809442
9372,1.146,570.95074,"Unknown","null",1.46908831767858
9906,1.003,626.21039,"Unknown","null",1.46903532978816
9931,1.808,629.81091,"Unknown","null",1.46835468137866
7410,0.901,427.01859,"Unknown","null",1.46804602722328
5903,1.004,333.83038,"Unknown","null",1.46773410009961
9410,5.703,575.24689,"Unknown","null",1.46699536613488
11130,4.937,953.37274,"Unknown","null",1.46625118550872
5137,1.376,297.13361,"low score: Nialamide","Pyridinecarboxylic acids and derivatives",1.46504531822525
9443,5.893,578.24341,"no MS2: ST 24:1;O4;T;S","BASulfate",1.46495403094917
7986,1.047,460.09863,"Unknown","null",1.46362799084126
7638,0.969,440.22214,"Unknown","null",1.46162480977958
9726,1.222,607.19873,"Unknown","null",1.46122834650881
11012,8.089,885.25293,"Unknown","null",1.4612189476095
1957,3.533,180.83942,"Unknown","null",1.46065245382437
10708,0.994,774.94916,"Unknown","null",1.45902172463543
8981,1.413,534.14484,"Unknown","null",1.45859906767984
9612,4.902,594.37787,"no MS2: PC O-13:1_7:0","EtherPC",1.45845108259148
8973,1.348,533.30817,"no MS2: SM 14:3;2O/5:0","SM",1.45823358844577
11037,4.71,898.56732,"no MS2: SHexCer 42:5;3O","SHexCer",1.45807389347618
2642,3.429,201.95619,"Unknown","null",1.45799807993915
11089,6.419,927.58563,"no MS2: PI 15:0_26:4","PI",1.4575021632533
10116,6.029,657.14594,"Unknown","null",1.45723690367601
10714,5.71,776.12115,"Unknown","null",1.45704570330129
8024,2.183,463.30588,"Unknown","null",1.45654021950575
8795,5.556,519.31696,"no MS2: LPG O-20:3","EtherLPG",1.45564905406511
8060,0.915,466.02103,"Unknown","null",1.45495001570147
8508,3.357,499.03104,"Unknown","null",1.45451713981326
7246,6.536,416.11819,"Unknown","null",1.45367574085155
11010,7.44,884.37982,"Unknown","null",1.45360800059249
2900,6.244,210.87486,"Unknown","null",1.45336947561828
5762,1.13,325.07416,"Unknown","null",1.45271525810645
11262,6.399,1042.51208,"Unknown","null",1.4524139883041
2166,4.507,187.04074,"Unknown","null",1.45237809883956
2620,0.947,201.16551,"Unknown","null",1.4518894047858
11065,1.222,913.47894,"Unknown","null",1.4518728487701
4548,3.668,269.74133,"Unknown","null",1.45159473388535
5945,1.374,336.03857,"Unknown","null",1.45155044760324
10401,1.324,699.00403,"Unknown","null",1.4503142534535
4076,3.387,252.73607,"Unknown","null",1.45027432043031
2184,1.29,187.0972,"Unknown","null",1.44994769845929
9756,0.991,610.17639,"Unknown","null",1.44927325801222
7425,1.106,427.43225,"Unknown","null",1.44916367951291
