"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
6582,1.339,371.18805,"low score: LPG O-9:0","EtherLPG",4.74807352344614
7812,4.878,449.25516,"Unknown","null",4.67244537413922
8690,6.256,511.2915,"no MS2: LPG 18:0","LPG",4.47058175778182
6550,1.243,369.17422,"Unknown","null",4.47004415195454
8654,5.701,509.27643,"no MS2: LPG 18:1","LPG",3.92811201284685
7883,1.243,454.15076,"Unknown","null",3.7079072250808
9705,1.235,604.1637,"Unknown","null",3.58869221580763
11013,5.296,885.54694,"no MS2: PI 12:0_26:4","PI",3.31402651411283
8811,1.242,520.17346,"Unknown","null",3.30253075079969
11020,5.302,886.55103,"no MS2: Hex2Cer 33:4;2O","Hex2Cer",3.09174399687281
7593,1.242,437.16019,"Unknown","null",3.0424721340054
7415,1.247,427.13184,"Unknown","null",2.8177240661585
10959,5.348,857.5235,"no MS2: PI 10:0_26:4","PI",2.81004129338299
8929,4.937,530.3269,"no MS2: PE O-16:3_6:0","EtherPE",2.65777943232776
10910,5.4,833.51764,"no MS2: PI 8:0_26:2","PI",2.54464559477504
6039,0.983,340.022,"Unknown","null",2.49711176063856
10970,5.37,861.55011,"no MS2: PI 10:0_26:2","PI",2.48919856132827
8367,5.404,489.27182,"low score: LPG O-18:4","EtherLPG",2.48709314165526
6926,1.054,395.10223,"Unknown","null",2.41276083760354
3938,2.072,246.99045,"Unknown","null",2.40082037009885
10964,5.371,859.53363,"no MS2: PI 14:0_22:3","PI",2.36310708528356
10611,4.68,747.56635,"no MS2: SM 8:0;2O/26:1","SM",2.36119335006528
8052,5.529,465.2489,"Unknown","null",2.33626156422378
10332,4.836,687.54272,"no MS2: PE-Cer 12:0;2O/24:1","PE_Cer",2.23249335161301
7532,6.089,433.20569,"Unknown","null",2.23046390206829
8579,5.873,505.26462,"no MS2: SM 14:3;2O/3:0","SM",2.19379740909513
10791,3.593,802.55945,"no MS2: PC O-16:0_18:3;O","EtherOxPC",2.17692806431159
10549,4.731,733.54688,"no MS2: MGDG O-8:0_22:0","EtherMGDG",2.14297399840955
10333,4.698,687.54279,"no MS2: PE-Cer 12:0;2O/24:1","PE_Cer",2.09941643658574
6734,6.41,382.84109,"Unknown","null",2.0971474524797
11155,6.41,968.57306,"Unknown","null",2.08714135144231
9963,6.41,634.72235,"Unknown","null",2.07467110294053
5358,1.348,306.02817,"low score: Nitazoxanide","Acylsalicylamides",2.06548957713456
9307,0.991,564.95148,"Unknown","null",2.04537721922783
5985,5.934,337.14053,"Unknown","null",2.02050062779909
9103,0.995,547.26855,"no MS2: PG 2:0_18:3","PG",2.01335590200217
10782,6.409,800.64709,"no MS2: PE O-13:0_28:1","EtherPE",2.00843987490554
4486,5.721,267.07291,"Inosine","Purine nucleosides",2.00305884802016
8672,4.51,510.25101,"no MS2: LNAPS 2:0/N-14:0","LNAPS",1.98630315090235
10505,4.749,719.53192,"no MS2: MGDG O-8:0_21:0","EtherMGDG",1.96862379811623
6948,0.984,397.00269,"Unknown","null",1.96844671719274
11008,5.324,883.53931,"no MS2: PI 14:1_24:4","PI",1.96257752179191
11024,4.702,888.5343,"no MS2: PC 16:0_20:5;4O","OxPC",1.95992530018753
9615,1.223,595.05927,"Unknown","null",1.95154251212548
4633,1.341,273.16986,"Unknown","null",1.92158859757159
8708,5.071,512.29669,"no MS2: PC O-8:0_6:0","EtherPC",1.91809975480283
7823,1.157,450.05286,"Unknown","null",1.91602193858718
9118,6.408,548.76508,"Unknown","null",1.89425020210637
10793,6.41,802.64905,"no MS2: HexCer 8:0;3O/31:0;(2OH)","HexCer_AP",1.88361255373966
7784,5.809,448.30377,"low score: ST 24:1;O3;G","BileAcid",1.88025610167604
3445,0.983,228.84636,"Unknown","null",1.87328074431819
10912,5.403,835.52942,"no MS2: PI 8:0_26:1","PI",1.86453370031078
11007,5.329,881.52332,"no MS2: PI 16:0_22:6","PI",1.86320553624776
10349,0.951,691.39862,"no MS2: PG O-16:4_16:4","EtherPG",1.86271529203183
1674,6.094,169.87973,"Unknown","null",1.85728573763142
2733,0.911,204.98061,"Unknown","null",1.84655351174252
7279,5.72,418.07144,"Unknown","null",1.84531641824312
8043,6.409,464.80368,"Unknown","null",1.84144666160206
5128,6.408,296.88141,"Unknown","null",1.83758654056813
8015,5.972,462.17703,"Unknown","null",1.83516781303374
9145,6.411,550.76428,"Unknown","null",1.83016299779831
6711,6.408,380.84238,"Unknown","null",1.81430336909732
5432,1.091,309.20621,"low score: FAHFA 2:0/16:2","FAHFA",1.81024544340394
2162,0.985,187.00688,"Unknown","null",1.80014892563499
10610,4.829,747.56146,"no MS2: SM 8:0;2O/26:1","SM",1.79784066172156
8525,5.267,500.27936,"no MS2: PE O-16:4_4:0","EtherPE",1.79754310321355
4935,1.038,287.8353,"Unknown","null",1.79283617356595
7545,1.222,434.21924,"Valsartan","Valine and derivatives",1.79157743289708
11023,6.409,886.61169,"no MS2: SHexCer 42:3;2O","SHexCer",1.78523975358906
8908,5.802,528.26276,"no MS2: ST 24:1;O4;G;S","BASulfate",1.78300136012013
4785,1.971,280.0528,"Unknown","null",1.77991456768008
9055,1.269,540.26202,"no MS2: LNAPE 2:0/N-20:5","LNAPE",1.77685861251173
10613,4.829,748.56427,"no MS2: HexCer 8:0;2O/30:4","HexCer_NDS",1.76372260558577
4967,1.037,289.83127,"Unknown","null",1.76052899631297
9951,6.409,632.72571,"Unknown","null",1.7596651824448
7286,1.144,418.98227,"Unknown","null",1.75683927964321
7957,1.056,458.09784,"Unknown","null",1.75469343451625
9888,7.235,624.33765,"Unknown","null",1.74864869303003
9978,0.975,636.19922,"Unknown","null",1.73587617781603
6996,0.909,399.02271,"Unknown","null",1.73285815189503
8066,6.41,466.80215,"Unknown","null",1.72807388394536
8889,4.942,526.29138,"no MS2: PE O-18:5_4:0","EtherPE",1.72805391181298
10990,6.416,870.63281,"no MS2: ST 24:1;O4;T/26:3","TDCAE",1.72666641069839
9756,0.991,610.17639,"Unknown","null",1.70381116122706
3478,1.037,229.86023,"Unknown","null",1.70100941859361
9357,5.72,569.06958,"Unknown","null",1.69992228797746
2675,0.902,203.0014,"Unknown","null",1.69939297684194
1617,6.093,167.88228,"Unknown","null",1.69811249324027
7232,6.066,415.12314,"Unknown","null",1.69568315408691
230,0.985,107.04973,"Unknown","null",1.69265900978169
9026,1.345,537.28748,"no MS2: MGDG 2:0_13:0","MGDG",1.69033510786101
10498,6.41,718.6864,"no MS2: Cer 14:0;2O/32:2;(2OH)","Cer_ADS",1.68947875813989
9889,6.95,624.33862,"Unknown","null",1.68369985908163
2188,0.984,187.14436,"Unknown","null",1.68281778129826
7544,1.456,434.21872,"Valsartan","Valine and derivatives",1.68172996164327
9815,0.937,617.25031,"no MS2: SMGDG O-18:5_2:0","EtherSMGDG",1.68054625654
9082,5.719,544.01959,"Unknown","null",1.6758141895405
9986,5.709,637.05792,"Unknown","null",1.67377700659562
6739,0.984,383.02936,"Unknown","null",1.66835116770721
746,4.417,135.03069,"Hypoxanthine","Hypoxanthines",1.66157283291054
5349,3.592,305.84195,"Unknown","null",1.65422402348337
10284,7.776,679.77539,"Unknown","null",1.6537191355878
10122,0.99,657.34454,"no MS2: DGDG O-8:0_5:0","EtherDGDG",1.65283286069772
9385,0.992,572.20203,"Unknown","null",1.64018013229964
10632,6.41,752.7265,"no MS2: Cer 9:0;3O/38:0;(2OH)","Cer_AP",1.63919331125511
5994,0.984,338.00464,"Unknown","null",1.63660473270389
10488,6.409,716.68542,"no MS2: Cer 9:0;2O/38:2","Cer_NDS",1.63078538234874
10467,4.674,713.56024,"no MS2: PE-Cer 12:0;2O/26:2","PE_Cer",1.62443028490025
4361,0.899,261.94949,"Unknown","null",1.62179914668297
10496,0.996,718.33881,"Unknown","null",1.61843946807442
2606,0.949,201.02223,"Unknown","null",1.6144226461861
576,6.407,128.9588,"Unknown","null",1.61341572591606
3546,1.037,231.85599,"Unknown","null",1.60883796614273
4553,0.984,269.88785,"Unknown","null",1.60777495147648
8937,0.984,531.14679,"Unknown","null",1.60169741453251
9181,5.721,554.04474,"Unknown","null",1.6013556250535
8795,5.556,519.31696,"no MS2: LPG O-20:3","EtherLPG",1.59616212529778
3414,1.037,227.86427,"Unknown","null",1.58852336760416
4903,0.948,285.99954,"Unknown","null",1.58702944393
3401,6.089,226.95163,"Unknown","null",1.58019959243903
10438,6.408,706.6593,"no MS2: Cer 14:0;2O/31:1;(2OH)","Cer_ADS",1.57952022857976
9720,0.993,606.17249,"Unknown","null",1.57738369167054
7455,1.098,429.29898,"no MS2: FAHFA 5:0/22:5","FAHFA",1.5739958524442
9736,0.992,608.17114,"Unknown","null",1.57134803237421
4257,1.219,258.99081,"Unknown","null",1.57106214322567
9721,6.854,606.32727,"no MS2: LNAPE 3:0/N-24:7","LNAPE",1.56945107726927
9338,6.145,567.31555,"no MS2: PA 5:0_22:5","PA",1.56672974693773
8023,1.347,463.30551,"Unknown","null",1.56429691751138
8689,1.335,511.27618,"no MS2: PG 2:0_15:0","PG",1.56362350004971
9420,0.985,576.20911,"Unknown","null",1.56122234909723
2982,0.93,213.02228,"low score: LPA 2:0","LPA",1.55803975857206
9143,5.814,550.24426,"Unknown","null",1.55602589316617
10415,6.409,700.71191,"Unknown","null",1.55393950188007
3298,4.498,224.06116,"Unknown","null",1.55287627772907
3870,2.317,243.96663,"Unknown","null",1.5465987796584
8886,5.674,526.24432,"Unknown","null",1.54223578826404
9277,1.267,562.24323,"no MS2: ST 24:1;O3;T;S","BASulfate",1.54204953266386
10966,5.376,860.53821,"no MS2: LNAPS 16:0/N-26:7","LNAPS",1.54141202295942
4596,0.987,271.98288,"Unknown","null",1.53844884107091
5512,8.089,313.11191,"Unknown","null",1.53526307895989
9802,0.985,616.30505,"Unknown","null",1.53442179219294
5750,0.986,324.02731,"Unknown","null",1.52331859891151
6218,0.983,349.84464,"Unknown","null",1.5166766854064
4893,1.037,285.83966,"Unknown","null",1.51423569037414
2094,1.213,185.11797,"Unknown","null",1.51261456862072
6591,6.41,372.81015,"Unknown","null",1.51198922315523
8989,6.411,534.78882,"Unknown","null",1.50108421554282
7564,1.223,435.22113,"low score: PA 2:0_15:1","PA",1.49167281119653
6305,0.988,353.84082,"Unknown","null",1.49077946281251
7436,1.799,428.06781,"Unknown","null",1.49075953503099
5639,0.975,319.22641,"Unknown","null",1.48057142626378
6258,4.497,351.16336,"Unknown","null",1.47424724719484
9350,4.92,568.36169,"no MS2: PC O-8:0_10:0","EtherPC",1.4704868798603
6860,1.22,390.22775,"Unknown","null",1.46805368315026
9644,0.985,598.23108,"Unknown","null",1.46669253053225
11253,6.411,1038.56152,"Unknown","null",1.46591916031144
8360,0.984,489.00378,"Unknown","null",1.4658727607456
339,0.935,119.04945,"Unknown","null",1.45867234813449
85,4.417,92.02528,"Unknown","null",1.45744317204354
3696,3.523,237.76363,"Unknown","null",1.45739329417757
9044,6.51,539.24872,"Unknown","null",1.45627472591876
8460,5.647,495.29544,"Unknown","null",1.45497409998613
8114,8.81,470.66547,"Unknown","null",1.4549692873051
5200,0.984,299.72781,"Unknown","null",1.45276683669534
7204,1.344,413.19913,"low score: LPG 11:0","LPG",1.44976205160787
4420,1.037,264.82916,"Unknown","null",1.44724936026481
8998,0.989,535.18109,"Unknown","null",1.44361908461149
4476,1.037,266.82565,"Unknown","null",1.44345015636651
6570,6.408,370.8158,"Unknown","null",1.44317554990168
4845,3.595,283.70966,"Unknown","null",1.44189806053807
2100,2.303,185.96222,"Unknown","null",1.4410126841328
7446,0.951,429.05353,"Bicalutamide","Trifluoromethylbenzenes",1.44032709592303
4506,0.985,267.89035,"Unknown","null",1.43444426227493
6273,5.718,352.04855,"Unknown","null",1.42674571655853
8637,4.92,508.34061,"no MS2: PE O-8:0_12:0","EtherPE",1.42279878616701
8233,0.992,479.03256,"Unknown","null",1.41642462734063
4651,1.036,274.85745,"Unknown","null",1.41623816494073
9980,1.028,636.32159,"Unknown","null",1.40970935774768
9369,0.993,570.19543,"Unknown","null",1.40782431843346
9168,1.229,553.1167,"Unknown","null",1.40510808477771
10142,4.757,659.51184,"no MS2: PE-Cer 12:0;2O/22:1","PE_Cer",1.40403242261213
6109,4.419,343.98752,"Unknown","null",1.40394416323429
9037,6.41,538.73608,"Unknown","null",1.4012417922201
9381,1.824,571.85364,"Unknown","null",1.3941540384995
9554,1.002,588.20813,"Unknown","null",1.39156333787574
10035,0.986,646.2804,"Unknown","null",1.39123405143296
4388,5.817,263.62653,"Unknown","null",1.39056221383805
3105,1.037,218.81606,"Unknown","null",1.38950442330919
3389,0.981,226.85054,"Unknown","null",1.38940188835616
8411,0.953,492.04855,"Unknown","null",1.37988409957729
7451,1.342,429.19446,"no MS2: LPA 18:4","LPA",1.37806465942743
9123,8.089,549.14984,"Unknown","null",1.37757728483539
2588,1.753,199.97697,"Unknown","null",1.37732771059493
4734,1.042,278.8269,"Unknown","null",1.37549486711082
9370,1.03,570.30798,"Unknown","null",1.37527319273834
5816,0.93,327.23236,"low score: Docosahexanoic acid","Very long-chain fatty acids",1.37303435790623
5475,1.078,311.22156,"low score: FAHFA 2:0/16:1","FAHFA",1.36971597926338
5854,0.992,330.05484,"Piroxicam","Benzothiazines",1.36868672069106
9271,1.111,561.26953,"no MS2: PG 3:0_18:3","PG",1.35937731214133
8062,1.35,466.08084,"Unknown","null",1.35867953690246
9686,8.659,601.77441,"Unknown","null",1.35535204514557
2786,1.037,206.85382,"Unknown","null",1.3423818063013
5515,1.059,313.23709,"low score: Octadecanedioic acid","Long-chain fatty acids",1.33970448215766
2854,1.037,208.8501,"Unknown","null",1.33051787117061
9260,4.937,560.33392,"no MS2: LPC O-18:4","EtherLPC",1.32942649769994
8888,5.434,526.25,"Unknown","null",1.32878396002559
10985,6.409,868.63635,"no MS2: PC O-12:0_28:4","EtherPC",1.32605586872262
3594,1.925,232.97421,"Unknown","null",1.32502488042268
7967,5.197,458.98346,"Unknown","null",1.32494074822134
3063,1.037,216.88223,"Unknown","null",1.32358519070586
10223,7.938,672.24194,"Unknown","null",1.32308432999959
4821,1.764,282.97784,"Unknown","null",1.32161373077325
9059,6.398,540.73511,"Unknown","null",1.31961281043686
10018,0.995,642.25885,"Unknown","null",1.31801556619955
7132,0.93,409.04468,"Unknown","null",1.31777825220816
5756,1.036,324.83978,"Unknown","null",1.31363066603585
9610,0.994,594.23383,"no MS2: ST 24:1;O5;T;S","BASulfate",1.31255002848366
6960,1.28,397.20477,"Unknown","null",1.30899147427189
9552,1.342,588.10364,"Unknown","null",1.30860868127191
9510,1.108,583.45154,"no MS2: FAHFA 14:1/24:4","FAHFA",1.30817859919071
3161,1.038,220.81244,"Unknown","null",1.3066067929092
2055,1.037,183.8479,"Unknown","null",1.3038206874378
10739,6.409,784.67712,"no MS2: Cer 18:3;3O/32:2;(2OH)","Cer_AP",1.30369487457833
8639,8.276,508.74472,"Unknown","null",1.30248420407739
10740,8.089,785.18829,"Unknown","null",1.30240750471319
1676,2.302,169.96707,"Unknown","null",1.30042866161058
1261,1.594,156.99579,"Unknown","null",1.29860716960527
2724,1.034,204.85779,"Unknown","null",1.29719874996384
4790,1.042,280.82565,"Unknown","null",1.29238955469319
3113,0.874,218.99593,"Unknown","null",1.29195494329783
8213,1.01,477.35739,"Unknown","null",1.2897082382076
9536,4.948,586.31506,"no MS2: PC O-18:5_2:0","EtherPC",1.28901047278541
7757,1.143,447.08948,"Unknown","null",1.28801772190132
2899,1.036,210.84772,"Unknown","null",1.2878212711468
9775,1.03,612.32391,"no MS2: LPC 22:6","LPC",1.28564924772663
10076,4.92,651.37177,"no MS2: MGDG O-22:6_3:0","EtherMGDG",1.28352239987195
9934,0.997,630.20837,"Unknown","null",1.28275603465917
3802,1.037,241.86046,"Unknown","null",1.28143488922324
6069,3.503,341.6842,"Unknown","null",1.28059758575557
8189,4.758,475.32626,"Unknown","null",1.27795316644296
7904,0.898,455.97748,"Unknown","null",1.27477370737092
6096,0.976,343.22653,"Unknown","null",1.27387678973933
9248,1.222,559.08264,"Unknown","null",1.27345626469461
592,1.798,129.05489,"no MS2: 4-Acetylbutyric acid","Medium-chain fatty acids",1.27283096603152
9768,6.072,611.37689,"no MS2: PE-Cer 14:3;2O/16:2;O","PE_Cer",1.26593586362737
6207,0.913,349.03809,"Unknown","null",1.26533139576037
8008,0.993,462.06558,"Unknown","null",1.26484052041393
5416,3.528,308.68594,"Unknown","null",1.26437309628563
7795,6.409,448.83002,"Unknown","null",1.26365843282006
165,1.68,103.03978,"Unknown","null",1.26178230285725
4841,1.113,283.18939,"Unknown","null",1.26131380122023
2095,1.037,185.84479,"Unknown","null",1.26078059086131
9872,6.409,622.69952,"Unknown","null",1.25833795863682
7916,1.223,456.20016,"Unknown","null",1.25526233936415
6052,1.003,341.01874,"Unknown","null",1.25455343746225
9067,6.678,541.26459,"Unknown","null",1.25057091427247
10750,0.996,789.45972,"no MS2: PI 9:0_22:3","PI",1.2485332523761
9895,1.097,625.46619,"no MS2: NAGlySer 10:0/20:0","NAGlySer",1.24794648324406
4715,1.003,277.88458,"Unknown","null",1.24371474392693
10150,0.996,661.28467,"Unknown","null",1.24350594309347
10285,0.992,680.2334,"Unknown","null",1.24231648517736
4521,1.037,268.82166,"Unknown","null",1.24184668740724
6938,7.172,395.95541,"Unknown","null",1.2417634070956
2549,0.935,199.00601,"Unknown","null",1.23740051203687
6474,6.409,364.86621,"Unknown","null",1.23363890684412
5680,5.553,321.14688,"Unknown","null",1.23102586822018
4370,1.037,262.83344,"Unknown","null",1.23101001342949
6771,0.987,384.9856,"Unknown","null",1.22749924934287
8960,6.409,532.79187,"Unknown","null",1.22731569408909
10397,0.982,698.31763,"Unknown","null",1.22677867606829
8055,0.997,465.30377,"low score: ST 27:1;O;S","SSulfate",1.22665635156314
3602,1.136,233.01907,"Unknown","null",1.22051643793668
4267,7.77,259.08981,"Unknown","null",1.21511913477325
5925,5.722,335.05911,"Unknown","null",1.21502614675665
9577,4.917,590.34387,"no MS2: PC O-16:3_4:0","EtherPC",1.21454644472345
10103,7.188,655.97833,"Unknown","null",1.21428686156861
10767,1.373,794.50897,"no MS2: PE O-16:4_26:7","EtherPE",1.2128653205603
4058,1.021,251.85168,"Unknown","null",1.21054404658841
3909,1.036,245.81535,"Unknown","null",1.20969729675918
5596,1.134,317.0585,"Unknown","null",1.20938947178623
8407,1.345,491.33752,"Unknown","null",1.20760944934187
2544,0.99,198.85516,"Unknown","null",1.2071895181343
10491,8.089,717.20099,"Unknown","null",1.20402678591226
9659,5.502,599.25366,"Unknown","null",1.20205769825287
3851,1.037,243.81947,"Unknown","null",1.20111091679846
4872,1.038,284.8988,"Unknown","null",1.19993984349256
8878,6.24,525.27063,"no MS2: PA 2:0_22:5","PA",1.19915138602672
6261,1.067,351.25302,"no MS2: FAHFA 2:0/19:2","FAHFA",1.19747510778301
9813,8.089,617.1366,"Unknown","null",1.19550806135516
7587,0.881,437.05414,"Unknown","null",1.19393816668938
2931,6.091,211.87506,"Unknown","null",1.1879643000506
10725,1.347,778.51239,"no MS2: SHexCer 34:1;2O","SHexCer",1.18616517153664
6193,7.164,348.06921,"Unknown","null",1.18607868817662
7321,1.045,421.29364,"Unknown","null",1.18488763633204
10503,4.939,719.36096,"no MS2: DGDG O-16:4_2:0","EtherDGDG",1.18484665788753
4034,4.431,250.94678,"Unknown","null",1.18482637111102
3801,1.037,241.82307,"Unknown","null",1.18452359090747
2253,1.273,188.98616,"Unknown","null",1.18328546133468
8779,0.992,518.14001,"Unknown","null",1.18046544177389
3204,0.999,221.96265,"Unknown","null",1.1790361933823
8705,4.742,512.26697,"no MS2: ST 24:1;O3;G;S","BASulfate",1.17601687466697
7608,0.982,439.0564,"Unknown","null",1.17171281763622
5380,7.224,307.0838,"low score: Clobenpropit","Chlorobenzenes",1.17143382468877
4616,6.093,272.95294,"Unknown","null",1.17125225928727
7566,4.993,435.25348,"no MS2: LPA 18:1","LPA",1.16960966845397
10050,1.099,647.45026,"no MS2: SM 8:0;2O/19:2","SM",1.16640202577138
5304,0.931,303.2323,"low score: FA 20:4","FA",1.16447750659272
4206,1.128,257.17517,"Unknown","null",1.16439122271189
4594,0.986,271.88525,"Unknown","null",1.16122821054053
4728,4.42,277.96463,"Unknown","null",1.15692891364166
6720,8.09,381.09872,"Unknown","null",1.15268800172167
4804,0.932,281.24765,"low score: FA 18:1","FA",1.15259478518779
7418,1.301,427.21362,"low score: LPG 12:0","LPG",1.15161194283302
10486,0.999,716.32648,"Unknown","null",1.15110504124745
3308,1.883,224.82603,"Unknown","null",1.14993175923165
6737,0.988,382.98627,"Unknown","null",1.14866825503524
3702,4.722,238.00768,"Unknown","null",1.14683284902588
9591,0.995,592.23389,"Unknown","null",1.14657411831459
6328,0.977,355.03311,"Unknown","null",1.14533199698281
6510,7.223,367.10516,"Unknown","null",1.14419679532297
7489,7.434,430.69006,"Unknown","null",1.14271626722859
10967,6.412,860.60632,"no MS2: HexCer 9:1;2O/38:10","HexCer_NS",1.14125058020999
10302,1.002,682.36707,"no MS2: LNAPS 3:0/N-26:5","LNAPS",1.14064829004522
10569,1.198,737.14276,"Unknown","null",1.13986887530701
7885,6.402,454.77499,"Unknown","null",1.13933417803898
8192,1.132,475.90375,"Unknown","null",1.13826280791912
4792,6.408,280.90842,"Unknown","null",1.13717447497858
9783,6.716,613.35919,"no MS2: MGDG O-16:4_6:0","EtherMGDG",1.13700479011686
6058,0.901,341.10141,"Unknown","null",1.13525099468844
5402,1.037,307.90359,"Unknown","null",1.13484619609699
3412,3.522,227.76981,"Unknown","null",1.1333949321354
10675,4.709,764.55676,"no MS2: Cer 14:0;2O/16:4;(3OH)(FA 16:5)","Cer_EBDS",1.13307582133826
7499,6.138,431.09781,"no MS2: Vitexin","Flavonoid 8-C-glycosides",1.13233949272374
8769,1.252,517.14008,"Unknown","null",1.13029692432778
9526,1.017,585.4137,"no MS2: PE-Cer 12:1;2O/17:2","PE_Cer",1.12951080731891
10312,0.995,684.37927,"no MS2: Hex2Cer 18:0;2O","Hex2Cer",1.12903145618361
8943,7.171,531.92877,"Unknown","null",1.12875443042588
2187,1.17,187.13266,"low score: 10-Hydroxydecanoic acid","Medium-chain hydroxy acids and derivatives",1.12517153126603
2239,3.641,188.04491,"no MS2: Acetylisatin","Indoles and derivatives",1.12517032008779
8341,1.805,486.87537,"Unknown","null",1.12425990498079
5119,8.091,296.06024,"Unknown","null",1.12330145800372
9479,1.074,581.43823,"no MS2: LPG O-24:0","EtherLPG",1.12312472924555
6206,0.984,349.02618,"Unknown","null",1.1229265326023
7320,1.3,421.25873,"Unknown","null",1.12270510289681
6868,3.723,391.01956,"Unknown","null",1.12211744022028
3600,1.026,233.0118,"Unknown","null",1.12159677891965
2943,1.225,212.00188,"low score: Indoxyl sulfate","Arylsulfates",1.11708727628021
8308,7.166,484.04379,"Unknown","null",1.11451078246194
8035,1.034,464.05154,"Unknown","null",1.11216541117228
5333,2.015,305.03247,"Unknown","null",1.11138734181263
8880,1.155,525.37836,"no MS2: FAHFA 16:3/18:3","FAHFA",1.10995340215531
5982,0.92,337.03638,"Unknown","null",1.10955245277187
4516,3.52,268.77673,"Unknown","null",1.10834145678944
5168,0.927,297.99899,"Unknown","null",1.10765641597785
4782,1.222,279.99139,"Unknown","null",1.10740387535008
9910,1.097,626.46973,"no MS2: HexCer 8:0;2O/21:2","HexCer_NDS",1.10616201712838
7646,6.407,441.0921,"Unknown","null",1.10510747355305
7542,1.09,434.06985,"Unknown","null",1.10397866217872
10251,1.015,674.43134,"no MS2: PC O-8:0_18:3","EtherPC",1.10316538592357
4238,1.763,257.98242,"Unknown","null",1.10196634552289
6068,1.039,341.26785,"low score: FAHFA 4:0/16:0","FAHFA",1.10174516397455
3886,1.041,244.8511,"Unknown","null",1.09838992722527
7898,1.304,455.24689,"low score: ST 24:1;O3;S","BASulfate",1.09611419487093
9187,4.956,554.34528,"no MS2: PC O-8:0_9:0","EtherPC",1.09602297455507
8785,1.04,518.85675,"Unknown","null",1.09559106115748
8037,8.089,464.11276,"Unknown","null",1.09505689636606
6269,0.949,352.0213,"Unknown","null",1.09340191850384
3878,0.934,243.9915,"Unknown","null",1.09269333147988
6480,0.984,365.01779,"Unknown","null",1.0922663097007
7367,6.423,425.12125,"Unknown","null",1.09202062062741
4769,0.934,279.23215,"no MS2: Linoleic acid","Lineolic acids and derivatives",1.09092079500725
8767,0.991,517.13086,"Unknown","null",1.08858619820987
8505,0.753,498.92993,"Unknown","null",1.08855476841914
6514,1.111,367.24655,"Unknown","null",1.08836229522028
5269,1.039,301.83359,"Unknown","null",1.08674400312042
8027,7.172,463.94382,"Unknown","null",1.0863104908702
8983,4.742,534.25073,"no MS2: LNAPS 2:0/N-16:2","LNAPS",1.08488001142903
6809,0.919,387.1171,"Unknown","null",1.0835353077287
8792,0.988,519.17053,"Unknown","null",1.08350560883013
6571,6.091,370.87463,"Unknown","null",1.08009738886324
9149,1.078,551.39496,"no MS2: PE-Cer 12:0;2O/13:0;O","PE_Cer",1.07603885471847
5444,1.037,309.9003,"Unknown","null",1.07574002376408
10410,8.09,700.15259,"Unknown","null",1.07069865461341
3035,1.698,215.07294,"Unknown","null",1.06891488893326
5345,3.563,305.76199,"Unknown","null",1.06864683439083
3392,6.094,226.86766,"Unknown","null",1.06769600063851
9927,6.518,629.11664,"Unknown","null",1.06749834300865
9582,1.003,591.29565,"Unknown","null",1.06734806713952
9265,1.22,561.07965,"Unknown","null",1.06354477089289
6799,8.921,386.21298,"Unknown","null",1.06313681651516
6781,1.885,385.16785,"no MS2: LPG 9:0","LPG",1.06261305729159
10301,0.961,682.31781,"Unknown","null",1.06137165249259
7751,1.225,446.9931,"Unknown","null",1.05885275435764
9336,0.999,567.29877,"no MS2: PA 5:0_22:5","PA",1.05862724900755
10248,0.972,674.30756,"Unknown","null",1.0585026039269
10155,1.03,662.28162,"Unknown","null",1.05775434193957
36,0.987,79.95728,"Unknown","null",1.0576080332667
6925,0.936,395.02933,"Unknown","null",1.05674383845804
9272,1.03,561.41077,"no MS2: PE-Cer 12:0;2O/15:1","PE_Cer",1.05542323684105
5823,7.173,327.97058,"Unknown","null",1.05523175605488
8443,4.975,494.32578,"no MS2: PE O-8:0_11:0","EtherPE",1.05417960671439
2928,3.498,211.78465,"Unknown","null",1.0539616091229
8560,1.064,503.33124,"Unknown","null",1.05394165583631
9160,1.012,552.35297,"no MS2: HexCer 8:0;2O/16:4","HexCer_NDS",1.05321970418716
8959,1.033,532.3692,"no MS2: SL 10:0;O/18:1;O","SL",1.053055902703
8846,1.034,523.03516,"Unknown","null",1.05070061921658
8917,1.066,529.35309,"no MS2: PE-Cer 12:2;2O/13:1","PE_Cer",1.04824757104749
9995,1.046,637.50348,"Unknown","null",1.04815201713737
8271,5.978,481.24368,"low score: LPA 22:6","LPA",1.04758464450047
1761,1.035,172.89243,"Unknown","null",1.04712490454736
8260,0.999,480.10843,"Unknown","null",1.04687011321853
9892,6.407,624.69446,"Unknown","null",1.04594600709981
4298,0.899,259.95389,"Unknown","null",1.04477566984035
8514,1.053,499.3042,"Unknown","null",1.04397774115221
8034,1.223,464.05026,"Unknown","null",1.04371630633957
9132,1.338,549.28888,"no MS2: PG 2:0_18:2","PG",1.04155294039866
10787,4.94,802.37292,"no MS2: Hex3Cer 15:1;2O","Hex3Cer",1.04017495797061
10447,6.407,708.65887,"no MS2: Cer 8:0;3O/36:1;(2OH)","Cer_AP",1.03943978904036
7313,0.918,421.05884,"Unknown","null",1.03812605914527
8179,0.991,475.14273,"Unknown","null",1.0374918645654
982,8.091,145.06131,"Glutamine","Alpha amino acids",1.03580262781741
8995,0.921,535.10443,"Unknown","null",1.03546066290445
